block,timestamp,amount0,amount1,total_supply,price,tick
20004958,1766747769,0.00870499,1860.117156,1000000000,88552.850000,67865
20006958,1766749769,0.00909598,1825.522279,1000000000,88433.440000,67851
20008958,1766751769,0.00885257,1847.059885,1000000000,88507.750000,67860
20010958,1766753769,0.00882825,1849.212877,1000000000,88515.180000,67860
20012958,1766755769,0.00861444,1868.149698,1000000000,88580.540000,67868
20014958,1766757769,0.00797562,1924.810695,1000000000,88776.250000,67890
20016958,1766759769,0.00836847,1889.973151,1000000000,88655.820000,67876
20018958,1766761769,0.01391191,1403.289638,1000000000,86982.230000,67686
20020958,1766763769,0.01429220,1370.285790,1000000000,86869.160000,67673
20022958,1766765769,0.01391997,1402.651804,1000000000,86979.830000,67685
20024958,1766767769,0.01346534,1442.240349,1000000000,87115.290000,67701
20026958,1766769769,0.01417494,1380.513159,1000000000,86904.000000,67677
20028958,1766771769,0.01320594,1464.886548,1000000000,87192.720000,67710
20030958,1766773769,0.01320517,1464.953697,1000000000,87192.950000,67710
20032958,1766775769,0.01334194,1453.047554,1000000000,87152.110000,67705
20034958,1766777769,0.01300109,1482.780131,1000000000,87253.940000,67717
20036958,1766779769,0.01284414,1496.494463,1000000000,87300.890000,67722
20038958,1766781769,0.01238097,1536.967628,1000000000,87439.660000,67738
20040958,1766783769,0.01234713,1539.932724,1000000000,87449.810000,67739
20042958,1766785769,0.01254722,1522.443671,1000000000,87389.810000,67733
20044958,1766787769,0.01252467,1524.415031,1000000000,87396.570000,67733
20046958,1766789769,0.01281540,1499.027308,1000000000,87309.490000,67723
20048958,1766791769,0.01281543,1499.024391,1000000000,87309.480000,67723
20050958,1766793769,0.01298698,1484.053728,1000000000,87258.160000,67717
20052958,1766795769,0.01318150,1467.088429,1000000000,87200.020000,67711
20054958,1766797769,0.01307391,1476.473468,1000000000,87232.170000,67714
20056958,1766799769,0.01272391,1507.027963,1000000000,87336.880000,67726
20058958,1766801769,0.01295514,1486.847769,1000000000,87267.680000,67719
20060958,1766803769,0.01295514,1486.847769,1000000000,87267.680000,67719
20062958,1766805769,0.01295762,1486.631880,1000000000,87266.940000,67718
20064958,1766807769,0.01290416,1491.298030,1000000000,87282.930000,67720
20066958,1766809769,0.01291038,1490.755443,1000000000,87281.070000,67720
20068958,1766811769,0.01249385,1527.195535,1000000000,87405.810000,67734
20070958,1766813769,0.01249388,1527.192619,1000000000,87405.800000,67734
20072958,1766815769,0.01243942,1531.954178,1000000000,87422.130000,67736
20074958,1766817769,0.01264357,1514.115227,1000000000,87360.940000,67729
20076958,1766819769,0.01246626,1529.612327,1000000000,87414.080000,67735
20078958,1766821769,0.01223264,1550.047519,1000000000,87484.170000,67743
20080958,1766823769,0.01223264,1550.047519,1000000000,87484.170000,67743
20082958,1766825769,0.01217992,1554.661232,1000000000,87500.000000,67745
20084958,1766827769,0.01217992,1554.661232,1000000000,87500.000000,67745
20086958,1766829769,0.01215920,1556.473958,1000000000,87506.220000,67746
20088958,1766831769,0.01238730,1536.524762,1000000000,87437.760000,67738
20090958,1766833769,0.01268547,1510.470796,1000000000,87348.390000,67728
20092958,1766835769,0.01251479,1525.385888,1000000000,87399.530000,67734
20094958,1766837769,0.01256497,1521.001268,1000000000,87384.490000,67732
20096958,1766839769,0.01255203,1522.132801,1000000000,87388.370000,67732
20098958,1766841769,0.01260205,1517.762479,1000000000,87373.380000,67731
20100958,1766843769,0.01282145,1498.604970,1000000000,87307.680000,67723
20102958,1766845769,0.01281817,1498.890899,1000000000,87308.660000,67723
20104958,1766847769,0.01257188,1520.406575,1000000000,87382.420000,67732
20106958,1766849769,0.01236783,1538.245906,1000000000,87443.600000,67739
20108958,1766851769,0.01236617,1538.391674,1000000000,87444.100000,67739
20110958,1766853769,0.01243398,1532.463380,1000000000,87423.760000,67736
20112958,1766855769,0.01243465,1532.405085,1000000000,87423.560000,67736
20114958,1766857769,0.01243141,1532.687907,1000000000,87424.530000,67736
20116958,1766859769,0.01243141,1532.687907,1000000000,87424.530000,67736
20118958,1766861769,0.01243141,1532.687907,1000000000,87424.530000,67736
20120958,1766863769,0.01243121,1532.705401,1000000000,87424.590000,67737
20122958,1766865769,0.01243005,1532.807450,1000000000,87424.940000,67737
20124958,1766867769,0.01222621,1550.636563,1000000000,87486.100000,67744
20126958,1766869769,0.01222621,1550.636563,1000000000,87486.100000,67744
20128958,1766871769,0.01217322,1555.273533,1000000000,87502.010000,67745
20130958,1766873769,0.01127189,1634.277033,1000000000,87773.300000,67776
20132958,1766875769,0.01226419,1547.340786,1000000000,87474.700000,67742
20134958,1766877769,0.01194970,1574.869763,1000000000,87569.170000,67753
20136958,1766879769,0.01120299,1640.355548,1000000000,87794.090000,67779
20138958,1766881769,0.01152895,1611.758519,1000000000,87695.800000,67767
20140958,1766883769,0.01115223,1644.821409,1000000000,87809.410000,67780
20142958,1766885769,0.01152427,1612.179042,1000000000,87697.210000,67768
20144958,1766887769,0.01145531,1618.228012,1000000000,87717.990000,67770
20146958,1766889769,0.01145534,1618.225102,1000000000,87717.980000,67770
20148958,1766891769,0.01145392,1618.350266,1000000000,87718.410000,67770
20150958,1766893769,0.01145375,1618.364820,1000000000,87718.460000,67770
20152958,1766895769,0.01155245,1609.712863,1000000000,87688.720000,67767
20154958,1766897769,0.01171172,1595.752711,1000000000,87640.760000,67761
20156958,1766899769,0.01183444,1585.000555,1000000000,87603.830000,67757
20158958,1766901769,0.01186210,1582.577877,1000000000,87595.510000,67756
20160958,1766903769,0.01168946,1597.707750,1000000000,87647.460000,67762
20162958,1766905769,0.01168946,1597.707750,1000000000,87647.460000,67762
20164958,1766907769,0.01168946,1597.707751,1000000000,87647.460000,67762
20166958,1766909769,0.01163957,1602.081350,1000000000,87662.480000,67764
20168958,1766911769,0.01119987,1640.666023,1000000000,87795.030000,67779
20170958,1766913769,0.01126154,1635.252822,1000000000,87776.420000,67777
20172958,1766915769,0.01150309,1614.063677,1000000000,87703.590000,67768
20174958,1766917769,0.01113255,1646.587082,1000000000,87815.350000,67781
20176958,1766919769,0.01116932,1643.363838,1000000000,87804.250000,67780
20178958,1766921769,0.01115408,1644.702122,1000000000,87808.850000,67780
20180958,1766923769,0.01114494,1645.505075,1000000000,87811.610000,67781
20182958,1766925769,0.01124398,1636.815244,1000000000,87781.720000,67777
20184958,1766927769,0.01104149,1654.599332,1000000000,87842.850000,67784
20186958,1766929769,0.01106417,1652.609602,1000000000,87836.000000,67783
20188958,1766931769,0.01101143,1657.243147,1000000000,87851.930000,67785
20190958,1766933769,0.01085184,1671.273138,1000000000,87900.160000,67791
20192958,1766935769,0.01102877,1655.739956,1000000000,87846.690000,67785
20194958,1766937769,0.01126181,1635.279773,1000000000,87776.340000,67777
20196958,1766939769,0.01142008,1621.393514,1000000000,87728.610000,67771
20198958,1766941769,0.01142034,1621.370236,1000000000,87728.530000,67771
20200958,1766943769,0.01126522,1634.984316,1000000000,87775.310000,67777
20202958,1766945769,0.01223794,1549.759372,1000000000,87482.580000,67743
20204958,1766947769,0.01202525,1568.381053,1000000000,87546.460000,67750
20206958,1766949769,0.01207045,1564.429617,1000000000,87532.880000,67749
20208958,1766951769,0.01217639,1555.159755,1000000000,87501.060000,67745
20210958,1766953769,0.01233187,1541.563473,1000000000,87454.390000,67740
20212958,1766955769,0.01228898,1545.319805,1000000000,87467.260000,67741
20214958,1766957769,0.01239157,1536.349531,1000000000,87436.480000,67738
20216958,1766959769,0.01239144,1536.361193,1000000000,87436.520000,67738
20218958,1766961769,0.01218088,1554.780774,1000000000,87499.710000,67745
20220958,1766963769,0.01157904,1607.522586,1000000000,87680.710000,67766
20222958,1766965769,0.01152775,1612.026029,1000000000,87696.160000,67768
20224958,1766967769,0.01124829,1636.557284,1000000000,87780.420000,67777
20226958,1766969769,0.01001196,1745.357028,1000000000,88154.640000,67820
20228958,1766971769,0.01089924,1667.278582,1000000000,87885.830000,67789
20230958,1766973769,0.00893204,1840.787549,1000000000,88483.480000,67857
20232958,1766975769,0.00745786,1971.602290,1000000000,88935.350000,67908
20234958,1766977769,0.00738927,1977.711406,1000000000,88956.460000,67910
20236958,1766979769,0.00535710,2159.157068,1000000000,89585.290000,67981
20238958,1766981769,0.00498584,2192.443634,1000000000,89700.890000,67994
20240958,1766983769,0.00453619,2232.818395,1000000000,89841.200000,68009
20242958,1766985769,0.00468830,2219.160061,1000000000,89793.700000,68004
20244958,1766987769,0.00504534,2187.128016,1000000000,89682.350000,67991
20246958,1766989769,0.00489417,2200.695143,1000000000,89729.470000,67997
20248958,1766991769,0.00550628,2145.838691,1000000000,89538.900000,67975
20250958,1766993769,0.00624866,2079.473352,1000000000,89308.590000,67950
20252958,1766995769,0.00642242,2063.965272,1000000000,89254.810000,67944
20254958,1766997769,0.00606256,2096.117267,1000000000,89366.240000,67956
20256958,1766999769,0.00640245,2065.776464,1000000000,89260.990000,67944
20258958,1767001769,0.01088902,1668.466278,1000000000,87888.920000,67789
20260958,1767003769,0.01094275,1663.780257,1000000000,87872.680000,67788
20262958,1767005769,0.01136349,1626.840718,1000000000,87745.670000,67773
20264958,1767007769,0.01172414,1595.222813,1000000000,87637.020000,67761
20266958,1767009769,0.01214738,1558.165526,1000000000,87509.770000,67746
20268958,1767011769,0.01297604,1485.816996,1000000000,87261.430000,67718
20270958,1767013769,0.01297621,1485.807927,1000000000,87261.380000,67718
20272958,1767015769,0.01328587,1458.810689,1000000000,87168.850000,67707
20274958,1767017769,0.01306233,1478.313861,1000000000,87235.630000,67715
20276958,1767019769,0.01123284,1638.504047,1000000000,87785.080000,67778
20278958,1767021769,0.01250205,1527.411511,1000000000,87403.350000,67734
20280958,1767023769,0.01221739,1552.330340,1000000000,87488.750000,67744
20282958,1767025769,0.01267873,1512.028169,1000000000,87350.410000,67728
20284958,1767027769,0.01204632,1567.350136,1000000000,87540.130000,67750
20286958,1767029769,0.01276773,1504.292340,1000000000,87323.760000,67725
20288958,1767031769,0.01169315,1598.333001,1000000000,87646.350000,67762
20290958,1767033769,0.01226652,1548.146120,1000000000,87474.000000,67742
20292958,1767035769,0.01239477,1536.958130,1000000000,87435.520000,67738
20294958,1767037769,0.01266728,1513.147565,1000000000,87353.840000,67728
20296958,1767039769,0.01272484,1508.144624,1000000000,87336.600000,67726
20298958,1767041769,0.01348062,1442.242172,1000000000,87110.730000,67701
20300958,1767043769,0.01326286,1461.223732,1000000000,87175.720000,67708
20302958,1767045769,0.01319178,1467.422388,1000000000,87196.950000,67710
20304958,1767047769,0.01332713,1455.635077,1000000000,87156.530000,67706
20306958,1767049769,0.01307217,1477.872797,1000000000,87232.690000,67715
20308958,1767051769,0.01330938,1457.192582,1000000000,87161.830000,67706
20310958,1767053769,0.01326433,1461.120085,1000000000,87175.280000,67708
20312958,1767055769,0.01355074,1436.172991,1000000000,87089.820000,67698
20314958,1767057769,0.01328938,1458.950422,1000000000,87167.800000,67707
20316958,1767059769,0.01315365,1470.793646,1000000000,87208.340000,67712
20318958,1767061769,0.01326356,1461.222547,1000000000,87175.510000,67708
20320958,1767063769,0.01376822,1417.275307,1000000000,87025.010000,67691
20322958,1767065769,0.01320470,1466.388868,1000000000,87193.090000,67710
20324958,1767067769,0.01282028,1499.936208,1000000000,87308.030000,67723
20326958,1767069769,0.01270471,1510.034735,1000000000,87342.630000,67727
20328958,1767071769,0.01287231,1495.402859,1000000000,87292.460000,67721
20330958,1767073769,0.01325358,1462.148549,1000000000,87178.490000,67708
20332958,1767075769,0.01277812,1503.640940,1000000000,87320.650000,67725
20334958,1767077769,0.01258583,1520.440094,1000000000,87378.240000,67731
20336958,1767079769,0.01264104,1515.625018,1000000000,87361.700000,67729
20338958,1767081769,0.01221102,1553.227384,1000000000,87490.660000,67744
20340958,1767083769,0.01142515,1622.138398,1000000000,87727.080000,67771
20342958,1767085769,0.01132874,1630.606797,1000000000,87756.150000,67774
20344958,1767087769,0.01162941,1604.244429,1000000000,87665.540000,67764
20346958,1767089769,0.01076804,1679.882833,1000000000,87925.500000,67794
20348958,1767091769,0.01059835,1694.819333,1000000000,87976.850000,67799
20350958,1767093769,0.01097009,1662.148554,1000000000,87864.420000,67787
20352958,1767095769,0.01142031,1622.628116,1000000000,87728.540000,67771
20354958,1767097769,0.01086421,1671.470116,1000000000,87896.420000,67790
20356958,1767099769,0.01086371,1671.513735,1000000000,87896.570000,67790
20358958,1767101769,0.01087923,1670.158797,1000000000,87891.880000,67790
20360958,1767103769,0.01084383,1673.289894,1000000000,87902.580000,67791
20362958,1767105769,0.01103016,1656.977577,1000000000,87846.270000,67785
20364958,1767107769,0.00973737,1770.887093,1000000000,88238.080000,67829
20366958,1767109769,0.00848397,1881.763344,1000000000,88620.460000,67872
20368958,1767111769,0.00742598,1975.724525,1000000000,88945.160000,67909
20370958,1767113769,0.00903735,1832.827931,1000000000,88451.330000,67853
20372958,1767115769,0.00916178,1821.847917,1000000000,88413.370000,67849
20374958,1767117769,0.00986817,1759.502327,1000000000,88198.320000,67825
20376958,1767119769,0.00989413,1757.214070,1000000000,88190.430000,67824
20378958,1767121769,0.01072996,1683.636188,1000000000,87937.020000,67795
20380958,1767123769,0.00997623,1750.023266,1000000000,88165.490000,67821
20382958,1767125769,0.01043517,1709.601860,1000000000,88026.270000,67805
20384958,1767127769,0.01070316,1686.028883,1000000000,87945.130000,67796
20386958,1767129769,0.01059432,1695.646832,1000000000,87978.070000,67800
20388958,1767131769,0.01026221,1724.895006,1000000000,88078.700000,67811
20390958,1767133769,0.00994607,1752.759825,1000000000,88174.650000,67822
20392958,1767135769,0.01003100,1745.274437,1000000000,88148.860000,67819
20394958,1767137769,0.00996171,1751.383532,1000000000,88169.900000,67821
20396958,1767139769,0.01000284,1747.758472,1000000000,88157.410000,67820
20398958,1767141769,0.01023013,1727.735675,1000000000,88088.430000,67812
20400958,1767143769,0.01031630,1720.150571,1000000000,88062.300000,67809
20402958,1767145769,0.00928507,1811.140750,1000000000,88375.780000,67845
20404958,1767147769,0.00928470,1811.179701,1000000000,88375.890000,67845
20406958,1767149769,0.00937298,1803.391222,1000000000,88348.990000,67842
20408958,1767151769,0.00960975,1782.490597,1000000000,88276.900000,67834
20410958,1767153769,0.00991987,1755.133552,1000000000,88182.610000,67823
20412958,1767155769,0.00992158,1754.985929,1000000000,88182.090000,67823
20414958,1767157769,0.00999237,1748.749144,1000000000,88160.590000,67820
20416958,1767159769,0.00999237,1748.749144,1000000000,88160.590000,67820
20418958,1767161769,0.00990233,1756.689768,1000000000,88187.940000,67823
20420958,1767163769,0.00985964,1760.454981,1000000000,88200.910000,67825
20422958,1767165769,0.00991753,1755.350403,1000000000,88183.320000,67823
