block,timestamp,amount0,amount1,total_supply,price,tick
26227484,1772970295,241.54310149,0.971326,1000000000,0.000513,200567
26229484,1772972295,223.09316534,0.980891,1000000000,0.000518,200656
26231484,1772974295,238.08103328,0.973198,1000000000,0.000514,200584
26233484,1772976295,224.59767673,0.980178,1000000000,0.000517,200650
26235484,1772978295,237.20747465,0.973733,1000000000,0.000514,200589
26237484,1772980295,235.94731098,0.974412,1000000000,0.000514,200596
26239484,1772982295,234.28769193,0.975294,1000000000,0.000515,200604
26241484,1772984295,232.82935092,0.976067,1000000000,0.000515,200611
26243484,1772986295,236.13495088,0.974379,1000000000,0.000514,200595
26245484,1772988295,231.44088913,0.976819,1000000000,0.000516,200618
26247484,1772990295,232.49973637,0.976303,1000000000,0.000515,200613
26249484,1772992295,229.28819708,0.977968,1000000000,0.000516,200629
26251484,1772994295,225.84049791,0.979770,1000000000,0.000517,200646
26253484,1772996295,222.79961373,0.981360,1000000000,0.000518,200661
26255484,1772998295,253.39434727,0.965706,1000000000,0.000510,200514
26257484,1773000295,254.25790603,0.965306,1000000000,0.000510,200510
26259484,1773002295,264.53894156,0.960115,1000000000,0.000508,200461
26261484,1773004295,245.29579926,0.969964,1000000000,0.000512,200554
26263484,1773006295,247.50905892,0.968861,1000000000,0.000512,200543
26265484,1773008295,222.15037555,0.982046,1000000000,0.000518,200667
26267484,1773010295,234.10348290,0.975969,1000000000,0.000515,200610
26269484,1773012295,247.01181522,0.969399,1000000000,0.000512,200548
26271484,1773014295,230.86505562,0.977748,1000000000,0.000516,200627
26273484,1773016295,239.27541220,0.973498,1000000000,0.000514,200587
26275484,1773018295,242.11177464,0.972122,1000000000,0.000513,200574
26277484,1773020295,256.24986145,0.964982,1000000000,0.000510,200507
26279484,1773022295,246.84618444,0.969850,1000000000,0.000512,200553
26281484,1773024295,253.48825134,0.966513,1000000000,0.000511,200521
26283484,1773026295,292.08168075,0.947119,1000000000,0.000501,200337
26285484,1773028295,273.52994554,0.956541,1000000000,0.000506,200427
26287484,1773030295,279.60104911,0.953515,1000000000,0.000504,200398
26289484,1773032295,274.82981293,0.955948,1000000000,0.000506,200421
26291484,1773034295,286.34468443,0.950170,1000000000,0.000503,200366
26293484,1773036295,305.34228475,0.940780,1000000000,0.000498,200277
26295484,1773038295,292.61321141,0.947177,1000000000,0.000501,200338
26297484,1773040295,274.65512758,0.956258,1000000000,0.000506,200424
26299484,1773042295,280.15837466,0.953537,1000000000,0.000504,200398
26301484,1773044295,284.01106634,0.951636,1000000000,0.000503,200380
26303484,1773046295,293.42258601,0.946961,1000000000,0.000501,200336
26305484,1773048295,298.89240630,0.944270,1000000000,0.000500,200310
26307484,1773050295,303.04832033,0.942264,1000000000,0.000499,200291
26309484,1773052295,298.85409865,0.944401,1000000000,0.000500,200312
26311484,1773054295,296.52626790,0.945593,1000000000,0.000501,200323
26313484,1773056295,290.30235776,0.948748,1000000000,0.000502,200353
26315484,1773058295,293.97817118,0.946929,1000000000,0.000501,200336
26317484,1773060295,302.77262899,0.942588,1000000000,0.000499,200294
26319484,1773062295,306.98149655,0.940524,1000000000,0.000498,200275
26321484,1773064295,314.81763396,0.936809,1000000000,0.000496,200239
26323484,1773066295,323.55879647,0.932618,1000000000,0.000494,200199
26325484,1773068295,323.49250020,0.932737,1000000000,0.000494,200200
26327484,1773070295,328.02086334,0.930548,1000000000,0.000493,200179
26329484,1773072295,328.60543813,0.930306,1000000000,0.000493,200177
26331484,1773074295,325.23898967,0.932015,1000000000,0.000494,200193
26333484,1773076295,331.29744394,0.929063,1000000000,0.000493,200165
26335484,1773078295,312.03026715,0.938644,1000000000,0.000497,200257
26337484,1773080295,318.52418074,0.935456,1000000000,0.000496,200226
26339484,1773082295,315.48484834,0.936996,1000000000,0.000497,200241
26341484,1773084295,332.64413414,0.928560,1000000000,0.000493,200160
26343484,1773086295,336.97097161,0.926512,1000000000,0.000492,200140
26345484,1773088295,332.26884548,0.928848,1000000000,0.000493,200163
26347484,1773090295,334.45406462,0.927802,1000000000,0.000492,200153
26349484,1773092295,328.75928837,0.930620,1000000000,0.000493,200180
26351484,1773094295,322.62677394,0.933672,1000000000,0.000495,200209
26353484,1773096295,311.96599757,0.938992,1000000000,0.000497,200260
26355484,1773098295,302.47341980,0.943777,1000000000,0.000500,200306
26357484,1773100295,293.65276358,0.948220,1000000000,0.000502,200348
26359484,1773102295,310.31476307,0.939920,1000000000,0.000498,200269
26361484,1773104295,316.60004696,0.936825,1000000000,0.000496,200239
26363484,1773106295,314.88646731,0.937708,1000000000,0.000497,200248
26365484,1773108295,319.96776548,0.935218,1000000000,0.000496,200224
26367484,1773110295,347.27860545,0.921824,1000000000,0.000489,200095
26369484,1773112295,347.82960456,0.921605,1000000000,0.000489,200093
26371484,1773114295,338.41714683,0.926241,1000000000,0.000491,200138
26373484,1773116295,336.74485362,0.927100,1000000000,0.000492,200146
26375484,1773118295,343.73699066,0.923675,1000000000,0.000490,200113
26377484,1773120295,351.22674355,0.920028,1000000000,0.000488,200078
26379484,1773122295,347.16844479,0.922027,1000000000,0.000489,200097
26381484,1773124295,350.86217673,0.920236,1000000000,0.000489,200080
26383484,1773126295,345.13986803,0.923054,1000000000,0.000490,200107
26385484,1773128295,354.41667292,0.918546,1000000000,0.000488,200064
26387484,1773130295,364.63538671,0.913605,1000000000,0.000485,200016
26389484,1773132295,371.95706042,0.910076,1000000000,0.000484,199982
26391484,1773134295,364.46463950,0.913725,1000000000,0.000486,200017
26393484,1773136295,371.23083105,0.910465,1000000000,0.000484,199985
26395484,1773138295,365.83130055,0.913093,1000000000,0.000485,200011
26397484,1773140295,368.09061504,0.912011,1000000000,0.000485,200000
26399484,1773142295,368.04248281,0.912066,1000000000,0.000485,200001
26401484,1773144295,363.34812374,0.914353,1000000000,0.000486,200023
26403484,1773146295,358.46151786,0.916748,1000000000,0.000487,200046
26405484,1773148295,360.11629631,0.915957,1000000000,0.000487,200039
26407484,1773150295,335.92744524,0.927884,1000000000,0.000492,200153
26409484,1773152295,320.06136767,0.935834,1000000000,0.000496,200230
26411484,1773154295,357.90460071,0.917283,1000000000,0.000487,200051
26413484,1773156295,374.68656899,0.909257,1000000000,0.000483,199974
26415484,1773158295,385.53635088,0.904095,1000000000,0.000481,199924
26417484,1773160295,385.91562828,0.903952,1000000000,0.000481,199922
26419484,1773162295,386.82232469,0.903541,1000000000,0.000481,199918
26421484,1773164295,368.09322834,0.912647,1000000000,0.000485,200007
26423484,1773166295,370.57516575,0.911500,1000000000,0.000484,199995
26425484,1773168295,347.56538880,0.922835,1000000000,0.000490,200105
26427484,1773170295,345.32109681,0.923996,1000000000,0.000490,200116
26429484,1773172295,341.64843030,0.925853,1000000000,0.000491,200134
26431484,1773174295,348.68264590,0.922418,1000000000,0.000490,200101
26433484,1773176295,349.13480502,0.922205,1000000000,0.000490,200099
26435484,1773178295,346.01031942,0.923751,1000000000,0.000490,200114
26437484,1773180295,332.97694234,0.930208,1000000000,0.000493,200176
26439484,1773182295,330.29757325,0.931557,1000000000,0.000494,200189
26441484,1773184295,338.91006214,0.927326,1000000000,0.000492,200148
26443484,1773186295,339.32386493,0.927126,1000000000,0.000492,200146
26445484,1773188295,342.81416518,0.925434,1000000000,0.000491,200130
26447484,1773190295,342.72183882,0.925505,1000000000,0.000491,200131
26449484,1773192295,339.92878087,0.926901,1000000000,0.000492,200144
26451484,1773194295,342.81083345,0.925500,1000000000,0.000491,200131
26453484,1773196295,338.83137124,0.927464,1000000000,0.000492,200149
26455484,1773198295,329.98793278,0.931855,1000000000,0.000494,200192
26457484,1773200295,326.95123343,0.933367,1000000000,0.000495,200206
26459484,1773202295,326.75391741,0.933475,1000000000,0.000495,200207
26461484,1773204295,340.70099909,0.926614,1000000000,0.000492,200141
26463484,1773206295,342.21399137,0.925883,1000000000,0.000491,200134
26465484,1773208295,323.18261346,0.935306,1000000000,0.000496,200225
26467484,1773210295,324.59554239,0.934623,1000000000,0.000495,200218
26469484,1773212295,330.17479976,0.931876,1000000000,0.000494,200192
26471484,1773214295,325.89319108,0.934002,1000000000,0.000495,200212
26473484,1773216295,320.00665491,0.936944,1000000000,0.000496,200240
26475484,1773218295,327.40243996,0.933315,1000000000,0.000495,200206
26477484,1773220295,327.51322032,0.933284,1000000000,0.000495,200205
26479484,1773222295,327.43829453,0.933341,1000000000,0.000495,200206
26481484,1773224295,330.10865264,0.932046,1000000000,0.000494,200193
26483484,1773226295,334.37021463,0.929957,1000000000,0.000493,200173
26485484,1773228295,334.61300036,0.929849,1000000000,0.000493,200172
26487484,1773230295,324.79681732,0.934726,1000000000,0.000495,200219
26489484,1773232295,333.72951251,0.930352,1000000000,0.000493,200177
26491484,1773234295,329.42732877,0.932505,1000000000,0.000494,200198
26493484,1773236295,380.94883053,0.907419,1000000000,0.000483,199956
26495484,1773238295,353.58168262,0.920865,1000000000,0.000489,200086
26497484,1773240295,380.98254996,0.907638,1000000000,0.000483,199958
26499484,1773242295,355.40896559,0.920135,1000000000,0.000489,200079
26501484,1773244295,356.63320991,0.919628,1000000000,0.000488,200074
26503484,1773246295,364.79253868,0.915706,1000000000,0.000486,200036
26505484,1773248295,374.44468490,0.911075,1000000000,0.000484,199991
26507484,1773250295,390.93901836,0.903160,1000000000,0.000481,199915
26509484,1773252295,380.44169805,0.908295,1000000000,0.000483,199964
26511484,1773254295,384.02820298,0.906589,1000000000,0.000482,199948
26513484,1773256295,381.85898495,0.907663,1000000000,0.000483,199958
26515484,1773258295,383.78861329,0.906753,1000000000,0.000482,199949
26517484,1773260295,380.16864560,0.908510,1000000000,0.000483,199966
26519484,1773262295,380.31260601,0.908450,1000000000,0.000483,199966
26521484,1773264295,375.62677418,0.910735,1000000000,0.000484,199988
26523484,1773266295,383.52385422,0.906932,1000000000,0.000482,199951
26525484,1773268295,379.71780362,0.908804,1000000000,0.000483,199969
26527484,1773270295,373.88908709,0.911645,1000000000,0.000485,199997
26529484,1773272295,368.55477632,0.914252,1000000000,0.000486,200022
26531484,1773274295,362.56257931,0.917197,1000000000,0.000487,200051
26533484,1773276295,366.47357318,0.915323,1000000000,0.000486,200032
26535484,1773278295,358.99102470,0.918991,1000000000,0.000488,200068
26537484,1773280295,357.92246002,0.919527,1000000000,0.000488,200073
26539484,1773282295,348.65241747,0.924082,1000000000,0.000490,200117
26541484,1773284295,333.98145273,0.931335,1000000000,0.000494,200187
26543484,1773286295,338.76838742,0.928986,1000000000,0.000493,200164
26545484,1773288295,334.98064609,0.930882,1000000000,0.000494,200182
26547484,1773290295,332.36739525,0.932185,1000000000,0.000494,200195
26549484,1773292295,334.93984230,0.930929,1000000000,0.000494,200183
26551484,1773294295,336.56067858,0.930142,1000000000,0.000493,200175
26553484,1773296295,337.59904611,0.929638,1000000000,0.000493,200170
26555484,1773298295,339.31845465,0.928801,1000000000,0.000493,200162
26557484,1773300295,339.75937601,0.928591,1000000000,0.000493,200160
26559484,1773302295,349.62724934,0.923767,1000000000,0.000490,200114
26561484,1773304295,357.85689938,0.919775,1000000000,0.000488,200075
26563484,1773306295,358.40369324,0.919522,1000000000,0.000488,200073
26565484,1773308295,351.83255492,0.922759,1000000000,0.000490,200104
26567484,1773310295,364.98920297,0.916381,1000000000,0.000487,200043
26569484,1773312295,382.38734616,0.907972,1000000000,0.000483,199961
26571484,1773314295,380.58464079,0.908858,1000000000,0.000483,199970
26573484,1773316295,371.81718096,0.913128,1000000000,0.000485,200011
26575484,1773318295,375.78602070,0.911225,1000000000,0.000484,199993
26577484,1773320295,375.86101927,0.911205,1000000000,0.000484,199993
26579484,1773322295,366.79138316,0.915635,1000000000,0.000486,200035
26581484,1773324295,388.58358554,0.905210,1000000000,0.000482,199934
26583484,1773326295,356.23736226,0.921002,1000000000,0.000489,200087
26585484,1773328295,356.23145152,0.921083,1000000000,0.000489,200088
26587484,1773330295,387.46358982,0.905989,1000000000,0.000482,199942
26589484,1773332295,381.46275482,0.908943,1000000000,0.000483,199971
26591484,1773334295,383.40070970,0.908056,1000000000,0.000483,199962
26593484,1773336295,379.46977921,0.909986,1000000000,0.000484,199981
26595484,1773338295,372.68515693,0.913319,1000000000,0.000485,200013
26597484,1773340295,365.80537241,0.916698,1000000000,0.000487,200046
26599484,1773342295,362.74394667,0.918222,1000000000,0.000488,200060
26601484,1773344295,377.69605337,0.910985,1000000000,0.000484,199990
26603484,1773346295,380.15807654,0.909806,1000000000,0.000484,199979
26605484,1773348295,373.80345634,0.912892,1000000000,0.000485,200009
26607484,1773350295,378.11221285,0.910815,1000000000,0.000484,199989
26609484,1773352295,375.68874534,0.912006,1000000000,0.000485,200000
26611484,1773354295,376.46585809,0.911645,1000000000,0.000485,199997
26613484,1773356295,373.21914548,0.913248,1000000000,0.000485,200012
26615484,1773358295,394.31230305,0.903111,1000000000,0.000481,199914
26617484,1773360295,387.10501259,0.906599,1000000000,0.000482,199948
26619484,1773362295,449.49391167,0.877077,1000000000,0.000468,199659
26621484,1773364295,442.11701898,0.880602,1000000000,0.000470,199694
26623484,1773366295,441.18187593,0.881085,1000000000,0.000470,199699
26625484,1773368295,432.74722698,0.885083,1000000000,0.000472,199738
26627484,1773370295,425.65853768,0.888466,1000000000,0.000474,199771
26629484,1773372295,425.24793406,0.888679,1000000000,0.000474,199773
26631484,1773374295,433.66228590,0.884727,1000000000,0.000472,199734
26633484,1773376295,426.53355822,0.888108,1000000000,0.000474,199768
26635484,1773378295,421.85954389,0.890336,1000000000,0.000475,199789
26637484,1773380295,428.52207059,0.887199,1000000000,0.000473,199759
26639484,1773382295,426.53939158,0.888151,1000000000,0.000474,199768
26641484,1773384295,409.17033870,0.896446,1000000000,0.000477,199849
26643484,1773386295,415.26648675,0.893569,1000000000,0.000476,199821
26645484,1773388295,414.47808601,0.893964,1000000000,0.000476,199825
26647484,1773390295,412.56654895,0.894906,1000000000,0.000477,199834
26649484,1773392295,414.43129208,0.894057,1000000000,0.000476,199826
26651484,1773394295,417.85795188,0.892444,1000000000,0.000476,199810
26653484,1773396295,437.31442496,0.883256,1000000000,0.000471,199720
26655484,1773398295,443.03517579,0.880592,1000000000,0.000470,199694
26657484,1773400295,441.80221271,0.881185,1000000000,0.000470,199700
26659484,1773402295,436.73815454,0.883587,1000000000,0.000471,199723
26661484,1773404295,445.99751309,0.879245,1000000000,0.000469,199681
26663484,1773406295,461.45328735,0.872076,1000000000,0.000466,199610
26665484,1773408295,505.56100799,0.851805,1000000000,0.000457,199409
26667484,1773410295,503.11358302,0.852974,1000000000,0.000457,199421
26669484,1773412295,514.22632682,0.847981,1000000000,0.000455,199371
26671484,1773414295,465.69006516,0.870458,1000000000,0.000465,199594
26673484,1773416295,466.48080983,0.870157,1000000000,0.000465,199591
26675484,1773418295,448.88171656,0.878467,1000000000,0.000469,199673
26677484,1773420295,450.13141649,0.877938,1000000000,0.000469,199668
26679484,1773422295,454.97523993,0.875698,1000000000,0.000468,199646
26681484,1773424295,410.91965056,0.896608,1000000000,0.000478,199851
26683484,1773426295,412.53981138,0.895913,1000000000,0.000477,199844
26685484,1773428295,418.53464546,0.893092,1000000000,0.000476,199816
26687484,1773430295,419.06762020,0.892873,1000000000,0.000476,199814
26689484,1773432295,419.99760779,0.892444,1000000000,0.000476,199810
26691484,1773434295,427.56794588,0.888867,1000000000,0.000474,199775
26693484,1773436295,432.31494630,0.886630,1000000000,0.000473,199753
26695484,1773438295,422.60167011,0.891263,1000000000,0.000475,199798
26697484,1773440295,407.24146997,0.898638,1000000000,0.000478,199871
26699484,1773442295,402.63629279,0.900880,1000000000,0.000480,199892
26701484,1773444295,409.77533937,0.897475,1000000000,0.000478,199859
26703484,1773446295,409.41001971,0.897661,1000000000,0.000478,199861
26705484,1773448295,408.97691905,0.897892,1000000000,0.000478,199863
26707484,1773450295,405.44883334,0.899606,1000000000,0.000479,199880
26709484,1773452295,403.30233930,0.900649,1000000000,0.000479,199890
26711484,1773454295,412.11734424,0.896451,1000000000,0.000477,199849
26713484,1773456295,409.68144909,0.897622,1000000000,0.000478,199861
26715484,1773458295,416.12543737,0.894555,1000000000,0.000477,199831
26717484,1773460295,419.12934115,0.893131,1000000000,0.000476,199817
26719484,1773462295,420.03633191,0.892702,1000000000,0.000476,199813
26721484,1773464295,407.25848213,0.898819,1000000000,0.000479,199872
26723484,1773466295,409.88962820,0.897568,1000000000,0.000478,199860
26725484,1773468295,407.03656769,0.898947,1000000000,0.000479,199874
26727484,1773470295,395.32861068,0.904585,1000000000,0.000481,199928
26729484,1773472295,395.71806438,0.904422,1000000000,0.000481,199927
26731484,1773474295,395.97872304,0.904303,1000000000,0.000481,199926
26733484,1773476295,397.11789149,0.903759,1000000000,0.000481,199920
26735484,1773478295,391.31033450,0.906565,1000000000,0.000482,199948
26737484,1773480295,393.30784799,0.905606,1000000000,0.000482,199938
26739484,1773482295,385.97649612,0.909162,1000000000,0.000483,199973
26741484,1773484295,383.40808831,0.910410,1000000000,0.000484,199985
26743484,1773486295,385.24699224,0.909532,1000000000,0.000484,199976
26745484,1773488295,391.65201308,0.906445,1000000000,0.000482,199946
26747484,1773490295,393.72985065,0.905453,1000000000,0.000482,199937
26749484,1773492295,389.13007367,0.907678,1000000000,0.000483,199958
26751484,1773494295,393.01330518,0.905815,1000000000,0.000482,199940
26753484,1773496295,395.27595533,0.904729,1000000000,0.000481,199930
26755484,1773498295,393.18204242,0.905745,1000000000,0.000482,199940
26757484,1773500295,390.35353066,0.907126,1000000000,0.000482,199953
26759484,1773502295,393.70981741,0.905517,1000000000,0.000482,199937
26761484,1773504295,390.22250396,0.907206,1000000000,0.000482,199954
26763484,1773506295,393.76381292,0.905507,1000000000,0.000482,199937
26765484,1773508295,394.50985269,0.905150,1000000000,0.000482,199934
26767484,1773510295,394.24291454,0.905279,1000000000,0.000482,199935
26769484,1773512295,391.16885601,0.906763,1000000000,0.000482,199950
26771484,1773514295,393.86207401,0.905468,1000000000,0.000482,199937
26773484,1773516295,394.23517844,0.905289,1000000000,0.000482,199935
26775484,1773518295,394.44208613,0.905190,1000000000,0.000482,199934
26777484,1773520295,395.56741897,0.904650,1000000000,0.000481,199929
26779484,1773522295,402.07001728,0.901531,1000000000,0.000480,199899
26781484,1773524295,401.10588672,0.901995,1000000000,0.000480,199903
26783484,1773526295,404.27697709,0.900477,1000000000,0.000479,199888
26785484,1773528295,404.08303909,0.900570,1000000000,0.000479,199889
26787484,1773530295,408.06292904,0.898687,1000000000,0.000478,199871
26789484,1773532295,414.26824760,0.895727,1000000000,0.000477,199842
26791484,1773534295,409.08851225,0.898215,1000000000,0.000478,199866
26793484,1773536295,406.23924710,0.899596,1000000000,0.000479,199880
26795484,1773538295,403.59637527,0.900871,1000000000,0.000480,199892
26797484,1773540295,411.40837125,0.897146,1000000000,0.000478,199856
26799484,1773542295,409.91764399,0.897867,1000000000,0.000478,199863
26801484,1773544295,421.23430337,0.892488,1000000000,0.000476,199810
26803484,1773546295,414.49000736,0.895717,1000000000,0.000477,199842
26805484,1773548295,420.15888205,0.893024,1000000000,0.000476,199816
26807484,1773550295,419.57638989,0.893306,1000000000,0.000476,199818
26809484,1773552295,431.17654263,0.887813,1000000000,0.000473,199765
26811484,1773554295,426.54298675,0.890020,1000000000,0.000474,199786
26813484,1773556295,425.53429608,0.890505,1000000000,0.000475,199791
26815484,1773558295,427.26273827,0.889691,1000000000,0.000474,199783
26817484,1773560295,426.16036842,0.890219,1000000000,0.000475,199788
26819484,1773562295,426.73253137,0.889952,1000000000,0.000474,199786
26821484,1773564295,427.91109732,0.889400,1000000000,0.000474,199780
26823484,1773566295,439.26586446,0.884044,1000000000,0.000472,199728
26825484,1773568295,435.17465447,0.885984,1000000000,0.000473,199747
26827484,1773570295,438.85754806,0.884255,1000000000,0.000472,199730
26829484,1773572295,439.71919857,0.883852,1000000000,0.000472,199726
26831484,1773574295,436.25577570,0.885492,1000000000,0.000472,199742
26833484,1773576295,437.71438888,0.884808,1000000000,0.000472,199735
26835484,1773578295,435.57492457,0.885824,1000000000,0.000473,199745
26837484,1773580295,415.28916883,0.895492,1000000000,0.000477,199840
26839484,1773582295,407.35269362,0.899316,1000000000,0.000479,199877
26841484,1773584295,412.18925852,0.897014,1000000000,0.000478,199855
26843484,1773586295,410.52967606,0.897823,1000000000,0.000478,199863
26845484,1773588295,412.88828445,0.896701,1000000000,0.000478,199852
26847484,1773590295,412.76933920,0.896764,1000000000,0.000478,199852
26849484,1773592295,410.86560643,0.897686,1000000000,0.000478,199861
26851484,1773594295,413.54736119,0.896417,1000000000,0.000477,199849
26853484,1773596295,413.66103891,0.896363,1000000000,0.000477,199848
26855484,1773598295,429.53226791,0.888843,1000000000,0.000474,199775
26857484,1773600295,430.33983933,0.888470,1000000000,0.000474,199771
26859484,1773602295,428.10286441,0.889570,1000000000,0.000474,199782
26861484,1773604295,430.18083115,0.888591,1000000000,0.000474,199772
26863484,1773606295,431.99392959,0.887736,1000000000,0.000473,199764
26865484,1773608295,449.64406286,0.879450,1000000000,0.000470,199683
26867484,1773610295,449.92430586,0.879331,1000000000,0.000470,199682
26869484,1773612295,466.35791455,0.871689,1000000000,0.000466,199606
26871484,1773614295,472.32605646,0.868976,1000000000,0.000465,199579
26873484,1773616295,518.81511700,0.847703,1000000000,0.000455,199368
26875484,1773618295,500.04291605,0.856347,1000000000,0.000459,199454
26877484,1773620295,500.46057412,0.856204,1000000000,0.000459,199453
26879484,1773622295,495.08713694,0.858704,1000000000,0.000460,199478
26881484,1773624295,499.27089291,0.856813,1000000000,0.000459,199459
26883484,1773626295,508.97878469,0.852396,1000000000,0.000457,199415
26885484,1773628295,494.70141899,0.858973,1000000000,0.000460,199480
26887484,1773630295,501.60793554,0.855817,1000000000,0.000459,199449
26889484,1773632295,560.18792139,0.829378,1000000000,0.000447,199184
26891484,1773634295,562.75015989,0.828271,1000000000,0.000446,199173
26893484,1773636295,583.82637605,0.818984,1000000000,0.000442,199079
26895484,1773638295,582.02309042,0.819830,1000000000,0.000442,199087
26897484,1773640295,594.23791764,0.814464,1000000000,0.000440,199033
26899484,1773642295,590.86415929,0.815999,1000000000,0.000441,199049
26901484,1773644295,585.33248588,0.818456,1000000000,0.000442,199074
26903484,1773646295,587.67381024,0.817446,1000000000,0.000441,199063
26905484,1773648295,577.20119619,0.822104,1000000000,0.000443,199110
26907484,1773650295,567.81178786,0.826311,1000000000,0.000445,199153
26909484,1773652295,569.54129419,0.825579,1000000000,0.000445,199146
26911484,1773654295,577.14181565,0.822231,1000000000,0.000444,199112
26913484,1773656295,588.88785197,0.817055,1000000000,0.000441,199059
26915484,1773658295,589.11965554,0.816976,1000000000,0.000441,199058
26917484,1773660295,592.02897104,0.815717,1000000000,0.000441,199046
26919484,1773662295,593.95696917,0.814884,1000000000,0.000440,199037
26921484,1773664295,620.43076204,0.803385,1000000000,0.000435,198920
26923484,1773666295,601.03263649,0.811892,1000000000,0.000439,199007
26925484,1773668295,612.02162535,0.807130,1000000000,0.000437,198958
26927484,1773670295,622.82119556,0.802513,1000000000,0.000435,198911
26929484,1773672295,586.03465411,0.818748,1000000000,0.000442,199076
26931484,1773674295,609.30143478,0.808583,1000000000,0.000437,198973
26933484,1773676295,603.19482581,0.811293,1000000000,0.000439,199001
26935484,1773678295,604.69889354,0.810681,1000000000,0.000438,198995
26937484,1773680295,617.00604415,0.805338,1000000000,0.000436,198940
26939484,1773682295,625.00044803,0.801892,1000000000,0.000434,198905
26941484,1773684295,635.81039262,0.797231,1000000000,0.000432,198857
26943484,1773686295,653.51443435,0.788833,1000000000,0.000429,198771
26945484,1773688295,657.43580282,0.787180,1000000000,0.000428,198762
26947484,1773690295,647.74989251,0.791349,1000000000,0.000429,198784
26949484,1773692295,638.19233149,0.795466,1000000000,0.000430,198806
26951484,1773694295,660.24287556,0.786015,1000000000,0.000428,198756
26953484,1773696295,672.95790976,0.780599,1000000000,0.000427,198727
26955484,1773698295,696.33001222,0.770682,1000000000,0.000425,198675
26957484,1773700295,701.47284543,0.768534,1000000000,0.000424,198663
26959484,1773702295,671.18906241,0.781436,1000000000,0.000427,198732
26961484,1773704295,685.76667110,0.775254,1000000000,0.000426,198699
26963484,1773706295,690.80764990,0.773146,1000000000,0.000425,198688
26965484,1773708295,686.56567537,0.775021,1000000000,0.000426,198698
26967484,1773710295,705.71118785,0.766948,1000000000,0.000424,198655
26969484,1773712295,699.46842327,0.769636,1000000000,0.000424,198669
26971484,1773714295,678.00654502,0.778788,1000000000,0.000426,198718
26973484,1773716295,688.98306757,0.774131,1000000000,0.000425,198693
26975484,1773718295,647.62340774,0.791836,1000000000,0.000429,198787
26977484,1773720295,634.54111352,0.797522,1000000000,0.000431,198817
26979484,1773722295,614.60139502,0.806164,1000000000,0.000433,198862
26981484,1773724295,614.41916135,0.806279,1000000000,0.000433,198863
26983484,1773726295,599.09545612,0.812938,1000000000,0.000434,198898
26985484,1773728295,619.59898832,0.804086,1000000000,0.000432,198851
26987484,1773730295,616.94038874,0.805268,1000000000,0.000432,198858
26989484,1773732295,655.29274360,0.788776,1000000000,0.000429,198771
26991484,1773734295,641.70304912,0.794619,1000000000,0.000430,198801
26993484,1773736295,641.73278700,0.794643,1000000000,0.000430,198802
26995484,1773738295,621.60832155,0.803347,1000000000,0.000432,198847
26997484,1773740295,635.04793626,0.797587,1000000000,0.000431,198817
26999484,1773742295,616.39658151,0.805654,1000000000,0.000432,198860
27001484,1773744295,612.93027728,0.807175,1000000000,0.000433,198868
27003484,1773746295,645.43222422,0.793178,1000000000,0.000430,198794
27005484,1773748295,647.43931162,0.792324,1000000000,0.000429,198789
27007484,1773750295,641.49036201,0.794904,1000000000,0.000430,198803
27009484,1773752295,621.19030407,0.803676,1000000000,0.000432,198849
27011484,1773754295,635.50399615,0.797514,1000000000,0.000431,198817
27013484,1773756295,638.42907532,0.796347,1000000000,0.000430,198811
27015484,1773758295,675.76242761,0.780389,1000000000,0.000427,198726
27017484,1773760295,654.96658229,0.789328,1000000000,0.000429,198773
27019484,1773762295,617.18893775,0.805646,1000000000,0.000432,198860
27021484,1773764295,634.80687422,0.798077,1000000000,0.000431,198820
27023484,1773766295,645.45440104,0.793528,1000000000,0.000430,198796
27025484,1773768295,652.25987961,0.790634,1000000000,0.000429,198780
27027484,1773770295,664.51237582,0.785400,1000000000,0.000428,198753
27029484,1773772295,659.20643784,0.787682,1000000000,0.000428,198765
27031484,1773774295,654.23121245,0.789831,1000000000,0.000429,198776
27033484,1773776295,655.25434442,0.789401,1000000000,0.000429,198774
27035484,1773778295,631.43340341,0.799671,1000000000,0.000431,198828
27037484,1773780295,643.33642858,0.794554,1000000000,0.000430,198801
27039484,1773782295,664.07638680,0.785675,1000000000,0.000428,198754
27041484,1773784295,664.74796566,0.785400,1000000000,0.000428,198753
27043484,1773786295,655.22727313,0.789490,1000000000,0.000429,198774
27045484,1773788295,643.62802588,0.794489,1000000000,0.000430,198801
27047484,1773790295,641.19802346,0.795548,1000000000,0.000430,198806
27049484,1773792295,626.04315530,0.802093,1000000000,0.000432,198841
27051484,1773794295,611.68745015,0.808327,1000000000,0.000433,198874
27053484,1773796295,643.14188684,0.794774,1000000000,0.000430,198802
27055484,1773798295,648.43762848,0.792511,1000000000,0.000429,198790
27057484,1773800295,654.13115838,0.790082,1000000000,0.000429,198777
27059484,1773802295,656.16405829,0.789222,1000000000,0.000429,198773
27061484,1773804295,663.79511349,0.785966,1000000000,0.000428,198756
27063484,1773806295,669.19330916,0.783671,1000000000,0.000427,198744
27065484,1773808295,654.25816467,0.790074,1000000000,0.000429,198777
27067484,1773810295,647.53055274,0.792967,1000000000,0.000430,198793
27069484,1773812295,641.50838590,0.795564,1000000000,0.000430,198806
27071484,1773814295,632.29107956,0.799548,1000000000,0.000431,198827
