block,timestamp,amount0,amount1,total_supply,price,tick
26221484,1772964295,12.52646443,1.091134,1000000000,0.000509,200487
26223484,1772966295,12.95325587,1.090946,1000000000,0.000506,200437
26225484,1772968295,12.34014275,1.091299,1000000000,0.000511,200532
26227484,1772970295,12.14949065,1.091431,1000000000,0.000513,200567
26229484,1772972295,11.60482781,1.091770,1000000000,0.000518,200656
26231484,1772974295,12.20460435,1.091497,1000000000,0.000514,200584
26233484,1772976295,11.78140363,1.091745,1000000000,0.000517,200650
26235484,1772978295,12.33652405,1.091516,1000000000,0.000514,200589
26237484,1772980295,12.34896135,1.091540,1000000000,0.000514,200596
26239484,1772982295,12.34227678,1.091572,1000000000,0.000515,200604
26241484,1772984295,12.33209959,1.091599,1000000000,0.000515,200611
26243484,1772986295,12.47501443,1.091539,1000000000,0.000514,200595
26245484,1772988295,12.35122292,1.091626,1000000000,0.000516,200618
26247484,1772990295,12.44422832,1.091607,1000000000,0.000515,200613
26249484,1772992295,12.34682683,1.091666,1000000000,0.000516,200629
26251484,1772994295,12.26266328,1.091730,1000000000,0.000517,200646
26253484,1772996295,12.18651481,1.091787,1000000000,0.000518,200661
26255484,1772998295,13.40637898,1.091232,1000000000,0.000510,200514
26257484,1773000295,13.51353954,1.091218,1000000000,0.000510,200510
26259484,1773002295,13.95396694,1.091034,1000000000,0.000508,200461
26261484,1773004295,13.34059382,1.091383,1000000000,0.000512,200554
26263484,1773006295,13.47504521,1.091344,1000000000,0.000512,200543
26265484,1773008295,12.81444084,1.091811,1000000000,0.000518,200667
26267484,1773010295,13.42133031,1.091596,1000000000,0.000515,200610
26269484,1773012295,13.99146958,1.091363,1000000000,0.000512,200548
26271484,1773014295,13.51243861,1.091659,1000000000,0.000516,200627
26273484,1773016295,13.96325116,1.091508,1000000000,0.000514,200587
26275484,1773018295,14.21489477,1.091459,1000000000,0.000513,200574
26277484,1773020295,14.89230393,1.091206,1000000000,0.000510,200507
26279484,1773022295,14.67587975,1.091379,1000000000,0.000512,200553
26281484,1773024295,15.02373437,1.091260,1000000000,0.000511,200521
26283484,1773026295,16.64533253,1.090573,1000000000,0.000501,200337
26285484,1773028295,16.14007480,1.090907,1000000000,0.000506,200427
26287484,1773030295,16.43401812,1.090800,1000000000,0.000504,200398
26289484,1773032295,16.31030307,1.090886,1000000000,0.000506,200421
26291484,1773034295,16.76941161,1.090681,1000000000,0.000503,200366
26293484,1773036295,17.67374658,1.090349,1000000000,0.000498,200277
26295484,1773038295,17.28832681,1.090575,1000000000,0.000501,200338
26297484,1773040295,16.72584005,1.090897,1000000000,0.000506,200424
26299484,1773042295,17.03199894,1.090801,1000000000,0.000504,200398
26301484,1773044295,17.24766665,1.090733,1000000000,0.000503,200380
26303484,1773046295,17.68226169,1.090568,1000000000,0.000501,200336
26305484,1773048295,17.96774252,1.090472,1000000000,0.000500,200310
26307484,1773050295,18.24986472,1.090401,1000000000,0.000499,200291
26309484,1773052295,18.18242224,1.090477,1000000000,0.000500,200312
26311484,1773054295,18.15244089,1.090519,1000000000,0.000501,200323
26313484,1773056295,17.99829462,1.090631,1000000000,0.000502,200353
26315484,1773058295,18.17705438,1.090566,1000000000,0.000501,200336
26317484,1773060295,18.60101111,1.090413,1000000000,0.000499,200294
26319484,1773062295,18.81797355,1.090339,1000000000,0.000498,200275
26321484,1773064295,19.44831744,1.090208,1000000000,0.000496,200239
26323484,1773066295,20.03028444,1.090059,1000000000,0.000494,200199
26325484,1773068295,20.19544341,1.090063,1000000000,0.000494,200200
26327484,1773070295,20.44903947,1.089986,1000000000,0.000493,200179
26329484,1773072295,20.56115069,1.089977,1000000000,0.000493,200177
26331484,1773074295,20.53327860,1.090038,1000000000,0.000494,200193
26333484,1773076295,20.82133841,1.089933,1000000000,0.000493,200165
26335484,1773078295,20.22187986,1.090273,1000000000,0.000497,200257
26337484,1773080295,20.52400175,1.090160,1000000000,0.000496,200226
26339484,1773082295,20.47854313,1.090214,1000000000,0.000497,200241
26341484,1773084295,21.18365526,1.089915,1000000000,0.000493,200160
26343484,1773086295,21.49510392,1.089843,1000000000,0.000492,200140
26345484,1773088295,21.37083656,1.089926,1000000000,0.000493,200163
26347484,1773090295,21.50743128,1.089889,1000000000,0.000492,200153
26349484,1773092295,21.32820892,1.089988,1000000000,0.000493,200180
26351484,1773094295,21.15162879,1.090097,1000000000,0.000495,200209
26353484,1773096295,20.83383353,1.090285,1000000000,0.000497,200260
26355484,1773098295,20.59766496,1.090455,1000000000,0.000500,200306
26357484,1773100295,20.33475017,1.090612,1000000000,0.000502,200348
26359484,1773102295,20.97968002,1.090318,1000000000,0.000498,200269
26361484,1773104295,21.26098014,1.090208,1000000000,0.000496,200239
26363484,1773106295,21.26191855,1.090240,1000000000,0.000497,200248
26365484,1773108295,21.50408605,1.090151,1000000000,0.000496,200224
26367484,1773110295,22.58229800,1.089677,1000000000,0.000489,200095
26369484,1773112295,22.70285000,1.089669,1000000000,0.000489,200093
26371484,1773114295,22.40953640,1.089833,1000000000,0.000491,200138
26373484,1773116295,22.42300558,1.089864,1000000000,0.000492,200146
26375484,1773118295,22.68628387,1.089742,1000000000,0.000490,200113
26377484,1773120295,22.98810221,1.089613,1000000000,0.000488,200078
26379484,1773122295,22.87259393,1.089684,1000000000,0.000489,200097
26381484,1773124295,23.03364879,1.089620,1000000000,0.000489,200080
26383484,1773126295,22.86692199,1.089720,1000000000,0.000490,200107
26385484,1773128295,23.24841582,1.089561,1000000000,0.000488,200064
26387484,1773130295,23.67362427,1.089385,1000000000,0.000485,200016
26389484,1773132295,23.97154642,1.089260,1000000000,0.000484,199982
26391484,1773134295,23.74219489,1.089390,1000000000,0.000486,200017
26393484,1773136295,24.02182301,1.089274,1000000000,0.000484,199985
26395484,1773138295,23.85259287,1.089367,1000000000,0.000485,200011
26397484,1773140295,23.95920667,1.089329,1000000000,0.000485,200000
26399484,1773142295,24.02067547,1.089331,1000000000,0.000485,200001
26401484,1773144295,23.87235161,1.089412,1000000000,0.000486,200023
26403484,1773146295,23.73654336,1.089497,1000000000,0.000487,200046
26405484,1773148295,23.82374912,1.089469,1000000000,0.000487,200039
26407484,1773150295,23.14145115,1.089891,1000000000,0.000492,200153
26409484,1773152295,22.79685222,1.090173,1000000000,0.000496,200230
26411484,1773154295,24.23832628,1.089516,1000000000,0.000487,200051
26413484,1773156295,25.06887916,1.089231,1000000000,0.000483,199974
26415484,1773158295,25.59322959,1.089048,1000000000,0.000481,199924
26417484,1773160295,25.68467977,1.089043,1000000000,0.000481,199922
26419484,1773162295,25.76770573,1.089029,1000000000,0.000481,199918
26421484,1773164295,25.22739167,1.089351,1000000000,0.000485,200007
26423484,1773166295,25.42759602,1.089311,1000000000,0.000484,199995
26425484,1773168295,24.86174057,1.089713,1000000000,0.000490,200105
26427484,1773170295,24.90168945,1.089754,1000000000,0.000490,200116
26429484,1773172295,24.87844168,1.089819,1000000000,0.000491,200134
26431484,1773174295,25.15778432,1.089698,1000000000,0.000490,200101
26433484,1773176295,25.18938582,1.089690,1000000000,0.000490,200099
26435484,1773178295,25.10991318,1.089745,1000000000,0.000490,200114
26437484,1773180295,24.74167454,1.089974,1000000000,0.000493,200176
26439484,1773182295,24.69661388,1.090022,1000000000,0.000494,200189
26441484,1773184295,25.02983837,1.089872,1000000000,0.000492,200148
26443484,1773186295,25.05219906,1.089865,1000000000,0.000492,200146
26445484,1773188295,25.22177023,1.089805,1000000000,0.000491,200130
26447484,1773190295,25.26984299,1.089807,1000000000,0.000491,200131
26449484,1773192295,25.21553308,1.089857,1000000000,0.000492,200144
26451484,1773194295,25.34880894,1.089807,1000000000,0.000491,200131
26453484,1773196295,25.22216785,1.089877,1000000000,0.000492,200149
26455484,1773198295,24.97037131,1.090032,1000000000,0.000494,200192
26457484,1773200295,24.88211586,1.090086,1000000000,0.000495,200206
26459484,1773202295,24.89620382,1.090090,1000000000,0.000495,200207
26461484,1773204295,25.42580704,1.089846,1000000000,0.000492,200141
26463484,1773206295,25.50418534,1.089821,1000000000,0.000491,200134
26465484,1773208295,24.89022151,1.090155,1000000000,0.000496,200225
26467484,1773210295,24.97334299,1.090130,1000000000,0.000495,200218
26469484,1773212295,25.19747571,1.090033,1000000000,0.000494,200192
26471484,1773214295,25.06245307,1.090108,1000000000,0.000495,200212
26473484,1773216295,24.89950998,1.090213,1000000000,0.000496,200240
26475484,1773218295,25.23265770,1.090084,1000000000,0.000495,200206
26477484,1773220295,25.28304043,1.090083,1000000000,0.000495,200205
26479484,1773222295,25.31884430,1.090085,1000000000,0.000495,200206
26481484,1773224295,25.46330247,1.090039,1000000000,0.000494,200193
26483484,1773226295,25.64245983,1.089965,1000000000,0.000493,200173
26485484,1773228295,25.67419792,1.089961,1000000000,0.000493,200172
26487484,1773230295,25.37607594,1.090134,1000000000,0.000495,200219
26489484,1773232295,25.77569258,1.089979,1000000000,0.000493,200177
26491484,1773234295,25.67743709,1.090055,1000000000,0.000494,200198
26493484,1773236295,27.66110911,1.089166,1000000000,0.000483,199956
26495484,1773238295,26.99374770,1.089643,1000000000,0.000489,200086
26497484,1773240295,28.13227581,1.089174,1000000000,0.000483,199958
26499484,1773242295,27.38037720,1.089617,1000000000,0.000489,200079
26501484,1773244295,27.60446584,1.089599,1000000000,0.000488,200074
26503484,1773246295,28.00089023,1.089460,1000000000,0.000486,200036
26505484,1773248295,28.45050581,1.089296,1000000000,0.000484,199991
26507484,1773250295,29.12041833,1.089015,1000000000,0.000481,199915
26509484,1773252295,28.90404447,1.089197,1000000000,0.000483,199964
26511484,1773254295,29.08059286,1.089137,1000000000,0.000482,199948
26513484,1773256295,29.05842366,1.089175,1000000000,0.000483,199958
26515484,1773258295,29.16895214,1.089143,1000000000,0.000482,199949
26517484,1773260295,29.05867846,1.089205,1000000000,0.000483,199966
26519484,1773262295,29.08328005,1.089203,1000000000,0.000483,199966
26521484,1773264295,28.95543306,1.089284,1000000000,0.000484,199988
26523484,1773266295,29.26198533,1.089149,1000000000,0.000482,199951
26525484,1773268295,29.19473436,1.089215,1000000000,0.000483,199969
26527484,1773270295,29.03040043,1.089316,1000000000,0.000485,199997
26529484,1773272295,28.87951116,1.089408,1000000000,0.000486,200022
26531484,1773274295,28.72649496,1.089513,1000000000,0.000487,200051
26533484,1773276295,28.92340706,1.089446,1000000000,0.000486,200032
26535484,1773278295,28.70243210,1.089576,1000000000,0.000488,200068
26537484,1773280295,28.69371412,1.089595,1000000000,0.000488,200073
26539484,1773282295,28.40337746,1.089757,1000000000,0.000490,200117
26541484,1773284295,27.94802816,1.090014,1000000000,0.000494,200187
26543484,1773286295,28.14159710,1.089931,1000000000,0.000493,200164
26545484,1773288295,28.06231957,1.089998,1000000000,0.000494,200182
26547484,1773290295,27.99368022,1.090044,1000000000,0.000494,200195
26549484,1773292295,28.11200829,1.089999,1000000000,0.000494,200183
26551484,1773294295,28.19474517,1.089971,1000000000,0.000493,200175
26553484,1773296295,28.24822976,1.089954,1000000000,0.000493,200170
26555484,1773298295,28.33004354,1.089924,1000000000,0.000493,200162
26557484,1773300295,28.35915806,1.089917,1000000000,0.000493,200160
26559484,1773302295,28.75690386,1.089746,1000000000,0.000490,200114
26561484,1773304295,29.11817532,1.089604,1000000000,0.000488,200075
26563484,1773306295,29.16494750,1.089595,1000000000,0.000488,200073
26565484,1773308295,28.97867242,1.089710,1000000000,0.000490,200104
26567484,1773310295,29.53528259,1.089484,1000000000,0.000487,200043
26569484,1773312295,30.20327412,1.089186,1000000000,0.000483,199961
26571484,1773314295,30.17100242,1.089217,1000000000,0.000483,199970
26573484,1773316295,29.90825560,1.089369,1000000000,0.000485,200011
26575484,1773318295,30.09062502,1.089301,1000000000,0.000484,199993
26577484,1773320295,30.12578455,1.089300,1000000000,0.000484,199993
26579484,1773322295,29.85999724,1.089457,1000000000,0.000486,200035
26581484,1773324295,30.87428895,1.089088,1000000000,0.000482,199934
26583484,1773326295,29.91960631,1.089648,1000000000,0.000489,200087
26585484,1773328295,30.07381005,1.089650,1000000000,0.000489,200088
26587484,1773330295,31.31372335,1.089116,1000000000,0.000482,199942
26589484,1773332295,31.21824265,1.089220,1000000000,0.000483,199971
26591484,1773334295,31.38569115,1.089189,1000000000,0.000483,199962
26593484,1773336295,31.30509233,1.089257,1000000000,0.000484,199981
26595484,1773338295,31.15507053,1.089375,1000000000,0.000485,200013
26597484,1773340295,30.98053466,1.089495,1000000000,0.000487,200046
26599484,1773342295,30.93605215,1.089549,1000000000,0.000488,200060
26601484,1773344295,31.52261466,1.089293,1000000000,0.000484,199990
26603484,1773346295,31.63506730,1.089251,1000000000,0.000484,199979
26605484,1773348295,31.42601531,1.089360,1000000000,0.000485,200009
26607484,1773350295,31.60019395,1.089287,1000000000,0.000484,199989
26609484,1773352295,31.54737339,1.089329,1000000000,0.000485,200000
26611484,1773354295,31.60717143,1.089316,1000000000,0.000485,199997
26613484,1773356295,31.54948277,1.089373,1000000000,0.000485,200012
26615484,1773358295,32.39449507,1.089014,1000000000,0.000481,199914
26617484,1773360295,32.17727743,1.089137,1000000000,0.000482,199948
26619484,1773362295,34.65120139,1.088091,1000000000,0.000468,199659
26621484,1773364295,34.51917688,1.088216,1000000000,0.000470,199694
26623484,1773366295,34.57517536,1.088233,1000000000,0.000470,199699
26625484,1773368295,34.32398454,1.088375,1000000000,0.000472,199738
26627484,1773370295,34.13445352,1.088495,1000000000,0.000474,199771
26629484,1773372295,34.15727445,1.088502,1000000000,0.000474,199773
26631484,1773374295,34.51141100,1.088362,1000000000,0.000472,199734
26633484,1773376295,34.28063462,1.088482,1000000000,0.000474,199768
26635484,1773378295,34.13931677,1.088561,1000000000,0.000475,199789
26637484,1773380295,34.41807499,1.088450,1000000000,0.000473,199759
26639484,1773382295,34.37510379,1.088483,1000000000,0.000474,199768
26641484,1773384295,33.83182695,1.088777,1000000000,0.000477,199849
26643484,1773386295,34.10771795,1.088675,1000000000,0.000476,199821
26645484,1773388295,34.11924167,1.088689,1000000000,0.000476,199825
26647484,1773390295,34.11431953,1.088723,1000000000,0.000477,199834
26649484,1773392295,34.26010668,1.088693,1000000000,0.000476,199826
26651484,1773394295,34.41876384,1.088636,1000000000,0.000476,199810
26653484,1773396295,35.15603986,1.088310,1000000000,0.000471,199720
26655484,1773398295,35.41770949,1.088216,1000000000,0.000470,199694
26657484,1773400295,35.40162064,1.088237,1000000000,0.000470,199700
26659484,1773402295,35.25774403,1.088322,1000000000,0.000471,199723
26661484,1773404295,35.61395906,1.088168,1000000000,0.000469,199681
26663484,1773406295,36.28946436,1.087914,1000000000,0.000466,199610
26665484,1773408295,38.02925763,1.087195,1000000000,0.000457,199409
26667484,1773410295,38.04922716,1.087237,1000000000,0.000457,199421
26669484,1773412295,38.60580221,1.087060,1000000000,0.000455,199371
26671484,1773414295,37.17612710,1.087856,1000000000,0.000465,199594
26673484,1773416295,37.34207351,1.087846,1000000000,0.000465,199591
26675484,1773418295,36.90015958,1.088140,1000000000,0.000469,199673
26677484,1773420295,37.06199859,1.088121,1000000000,0.000469,199668
26679484,1773422295,37.29290951,1.088042,1000000000,0.000468,199646
26681484,1773424295,35.90747326,1.088783,1000000000,0.000478,199851
26683484,1773426295,36.12358971,1.088758,1000000000,0.000477,199844
26685484,1773428295,36.40827299,1.088658,1000000000,0.000476,199816
26687484,1773430295,36.49701553,1.088651,1000000000,0.000476,199814
26689484,1773432295,36.55841974,1.088636,1000000000,0.000476,199810
26691484,1773434295,36.86149582,1.088509,1000000000,0.000474,199775
26693484,1773436295,37.04952816,1.088429,1000000000,0.000473,199753
26695484,1773438295,36.76495101,1.088594,1000000000,0.000475,199798
26697484,1773440295,36.32549346,1.088855,1000000000,0.000478,199871
26699484,1773442295,36.23677173,1.088935,1000000000,0.000480,199892
26701484,1773444295,36.51394038,1.088814,1000000000,0.000478,199859
26703484,1773446295,36.52459058,1.088820,1000000000,0.000478,199861
26705484,1773448295,36.55655250,1.088829,1000000000,0.000478,199863
26707484,1773450295,36.48343971,1.088889,1000000000,0.000479,199880
26709484,1773452295,36.43707829,1.088926,1000000000,0.000479,199890
26711484,1773454295,36.78872104,1.088778,1000000000,0.000477,199849
26713484,1773456295,36.71686557,1.088819,1000000000,0.000478,199861
26715484,1773458295,36.96182939,1.088710,1000000000,0.000477,199831
26717484,1773460295,37.08194828,1.088660,1000000000,0.000476,199817
26719484,1773462295,37.12024616,1.088645,1000000000,0.000476,199813
26721484,1773464295,36.70878862,1.088861,1000000000,0.000479,199872
26723484,1773466295,36.81620987,1.088817,1000000000,0.000478,199860
26725484,1773468295,36.74428163,1.088866,1000000000,0.000479,199874
26727484,1773470295,36.36822326,1.089066,1000000000,0.000481,199928
26729484,1773472295,36.43007299,1.089060,1000000000,0.000481,199927
26731484,1773474295,36.45249057,1.089056,1000000000,0.000481,199926
26733484,1773476295,36.49989664,1.089037,1000000000,0.000481,199920
26735484,1773478295,36.31303742,1.089136,1000000000,0.000482,199948
26737484,1773480295,36.39309179,1.089102,1000000000,0.000482,199938
26739484,1773482295,36.16975458,1.089228,1000000000,0.000483,199973
26741484,1773484295,36.08956414,1.089272,1000000000,0.000484,199985
26743484,1773486295,36.17660631,1.089241,1000000000,0.000484,199976
26745484,1773488295,36.41622693,1.089132,1000000000,0.000482,199946
26747484,1773490295,36.50719189,1.089097,1000000000,0.000482,199937
26749484,1773492295,36.35934038,1.089175,1000000000,0.000483,199958
26751484,1773494295,36.51574397,1.089109,1000000000,0.000482,199940
26753484,1773496295,36.60348377,1.089071,1000000000,0.000481,199930
26755484,1773498295,36.54541153,1.089107,1000000000,0.000482,199940
26757484,1773500295,36.47930512,1.089156,1000000000,0.000482,199953
26759484,1773502295,36.61627628,1.089099,1000000000,0.000482,199937
26761484,1773504295,36.50732214,1.089159,1000000000,0.000482,199954
26763484,1773506295,36.65040728,1.089098,1000000000,0.000482,199937
26765484,1773508295,36.68138825,1.089086,1000000000,0.000482,199934
26767484,1773510295,36.67265148,1.089090,1000000000,0.000482,199935
26769484,1773512295,36.56907139,1.089143,1000000000,0.000482,199950
26771484,1773514295,36.66921126,1.089097,1000000000,0.000482,199937
26773484,1773516295,36.68477769,1.089091,1000000000,0.000482,199935
26775484,1773518295,36.69306654,1.089087,1000000000,0.000482,199934
26777484,1773520295,36.73609479,1.089068,1000000000,0.000481,199929
26779484,1773522295,36.97881257,1.088958,1000000000,0.000480,199899
26781484,1773524295,36.94661444,1.088974,1000000000,0.000480,199903
26783484,1773526295,37.06492255,1.088920,1000000000,0.000479,199888
26785484,1773528295,37.05924029,1.088924,1000000000,0.000479,199889
26787484,1773530295,37.24594475,1.088857,1000000000,0.000478,199871
26789484,1773532295,37.47637644,1.088752,1000000000,0.000477,199842
26791484,1773534295,37.32130052,1.088840,1000000000,0.000478,199866
26793484,1773536295,37.25404599,1.088889,1000000000,0.000479,199880
26795484,1773538295,37.17703443,1.088934,1000000000,0.000480,199892
26797484,1773540295,37.48416120,1.088802,1000000000,0.000478,199856
26799484,1773542295,37.44780021,1.088828,1000000000,0.000478,199863
26801484,1773544295,37.88393937,1.088637,1000000000,0.000476,199810
26803484,1773546295,37.67836611,1.088752,1000000000,0.000477,199842
26805484,1773548295,37.89429891,1.088656,1000000000,0.000476,199816
26807484,1773550295,37.88442381,1.088666,1000000000,0.000476,199818
26809484,1773552295,38.32291496,1.088471,1000000000,0.000473,199765
26811484,1773554295,38.18196994,1.088550,1000000000,0.000474,199786
26813484,1773556295,38.15915051,1.088567,1000000000,0.000475,199791
26815484,1773558295,38.23146260,1.088538,1000000000,0.000474,199783
26817484,1773560295,38.20353052,1.088557,1000000000,0.000475,199788
26819484,1773562295,38.23351125,1.088547,1000000000,0.000474,199786
26821484,1773564295,38.28850654,1.088528,1000000000,0.000474,199780
26823484,1773566295,38.71907767,1.088338,1000000000,0.000472,199728
26825484,1773568295,38.59072561,1.088407,1000000000,0.000473,199747
26827484,1773570295,38.74324736,1.088345,1000000000,0.000472,199730
26829484,1773572295,38.77928157,1.088331,1000000000,0.000472,199726
26831484,1773574295,38.66848418,1.088389,1000000000,0.000472,199742
26833484,1773576295,38.73066155,1.088365,1000000000,0.000472,199735
26835484,1773578295,38.66635193,1.088401,1000000000,0.000473,199745
26837484,1773580295,38.02284172,1.088744,1000000000,0.000477,199840
26839484,1773582295,37.80301879,1.088879,1000000000,0.000479,199877
26841484,1773584295,37.99797550,1.088797,1000000000,0.000478,199855
26843484,1773586295,37.97077477,1.088826,1000000000,0.000478,199863
26845484,1773588295,38.06400835,1.088786,1000000000,0.000478,199852
26847484,1773590295,38.07363199,1.088789,1000000000,0.000478,199852
26849484,1773592295,38.02964956,1.088821,1000000000,0.000478,199861
26851484,1773594295,38.14951867,1.088776,1000000000,0.000477,199849
26853484,1773596295,38.15442551,1.088774,1000000000,0.000477,199848
26855484,1773598295,38.77655823,1.088508,1000000000,0.000474,199775
26857484,1773600295,38.82560522,1.088495,1000000000,0.000474,199771
26859484,1773602295,38.82519722,1.088534,1000000000,0.000474,199782
26861484,1773604295,38.91285604,1.088499,1000000000,0.000474,199772
26863484,1773606295,38.98275456,1.088469,1000000000,0.000473,199764
26865484,1773608295,39.68216980,1.088175,1000000000,0.000470,199683
26867484,1773610295,39.71725589,1.088171,1000000000,0.000470,199682
26869484,1773612295,40.39294594,1.087900,1000000000,0.000466,199606
26871484,1773614295,40.73783686,1.087804,1000000000,0.000465,199579
26873484,1773616295,42.60569078,1.087050,1000000000,0.000455,199368
26875484,1773618295,42.07913427,1.087356,1000000000,0.000459,199454
26877484,1773620295,42.19625355,1.087351,1000000000,0.000459,199453
26879484,1773622295,42.07077562,1.087440,1000000000,0.000460,199478
26881484,1773624295,42.28643423,1.087373,1000000000,0.000459,199459
26883484,1773626295,42.69506592,1.087216,1000000000,0.000457,199415
26885484,1773628295,42.24807287,1.087449,1000000000,0.000460,199480
26887484,1773630295,42.52935922,1.087338,1000000000,0.000459,199449
26889484,1773632295,42.91612344,1.086401,1000000000,0.000447,199184
26891484,1773634295,43.53896904,1.086160,1000000000,0.000446,199173
26893484,1773636295,48.25101764,1.084140,1000000000,0.000442,199079
26895484,1773638295,47.94555240,1.084324,1000000000,0.000442,199087
26897484,1773640295,50.64393406,1.083157,1000000000,0.000440,199033
26899484,1773642295,49.99752863,1.083491,1000000000,0.000441,199049
26901484,1773644295,48.82324511,1.084025,1000000000,0.000442,199074
26903484,1773646295,49.37468299,1.083805,1000000000,0.000441,199063
26905484,1773648295,47.14160808,1.084819,1000000000,0.000443,199110
26907484,1773650295,45.15889997,1.085733,1000000000,0.000445,199153
26909484,1773652295,45.60251970,1.085574,1000000000,0.000445,199146
26911484,1773654295,47.30644182,1.084846,1000000000,0.000444,199112
26913484,1773656295,49.89461892,1.083720,1000000000,0.000441,199059
26915484,1773658295,49.98761787,1.083703,1000000000,0.000441,199058
26917484,1773660295,50.66139586,1.083429,1000000000,0.000441,199046
26919484,1773662295,51.11009970,1.083248,1000000000,0.000440,199037
26921484,1773664295,57.02328028,1.080747,1000000000,0.000435,198920
26923484,1773666295,52.85932408,1.082598,1000000000,0.000439,199007
26925484,1773668295,55.33666187,1.081562,1000000000,0.000437,198958
26927484,1773670295,57.84416593,1.080558,1000000000,0.000435,198911
26929484,1773672295,50.04249091,1.084089,1000000000,0.000442,199076
26931484,1773674295,55.21847685,1.081878,1000000000,0.000437,198973
26933484,1773676295,53.95258247,1.082467,1000000000,0.000439,199001
26935484,1773678295,54.36498523,1.082334,1000000000,0.000438,198995
26937484,1773680295,57.10769282,1.081172,1000000000,0.000436,198940
26939484,1773682295,58.90602042,1.080423,1000000000,0.000434,198905
26941484,1773684295,61.30094638,1.079409,1000000000,0.000432,198857
26943484,1773686295,65.61123203,1.077582,1000000000,0.000429,198771
26945484,1773688295,66.10584420,1.077398,1000000000,0.000428,198762
26947484,1773690295,65.05688546,1.077863,1000000000,0.000429,198784
26949484,1773692295,64.01115974,1.078323,1000000000,0.000430,198806
26951484,1773694295,66.49493133,1.077268,1000000000,0.000428,198756
26953484,1773696295,67.95263735,1.076663,1000000000,0.000427,198727
26955484,1773698295,70.63055027,1.075555,1000000000,0.000425,198675
26957484,1773700295,71.27675046,1.075315,1000000000,0.000424,198663
26959484,1773702295,67.92753546,1.076756,1000000000,0.000427,198732
26961484,1773704295,69.62062428,1.076066,1000000000,0.000426,198699
26963484,1773706295,70.25990332,1.075830,1000000000,0.000425,198688
26965484,1773708295,69.93414923,1.076040,1000000000,0.000426,198698
26967484,1773710295,72.19023763,1.075138,1000000000,0.000424,198655
26969484,1773712295,71.57883064,1.075438,1000000000,0.000424,198669
26971484,1773714295,69.23007016,1.076460,1000000000,0.000426,198718
26973484,1773716295,70.49360417,1.075940,1000000000,0.000425,198693
26975484,1773718295,65.93922586,1.077918,1000000000,0.000429,198787
26977484,1773720295,64.60249304,1.078553,1000000000,0.000431,198817
26979484,1773722295,62.44929033,1.079518,1000000000,0.000433,198862
26981484,1773724295,62.50335883,1.079531,1000000000,0.000433,198863
26983484,1773726295,60.82980931,1.080275,1000000000,0.000434,198898
26985484,1773728295,63.17779844,1.079286,1000000000,0.000432,198851
26987484,1773730295,62.94874763,1.079418,1000000000,0.000432,198858
26989484,1773732295,67.27193168,1.077576,1000000000,0.000429,198771
26991484,1773734295,65.77165353,1.078229,1000000000,0.000430,198801
26993484,1773736295,65.85187315,1.078231,1000000000,0.000430,198802
26995484,1773738295,63.66904751,1.079204,1000000000,0.000432,198847
26997484,1773740295,65.24403763,1.078560,1000000000,0.000431,198817
26999484,1773742295,63.19808184,1.079461,1000000000,0.000432,198860
27001484,1773744295,62.85450065,1.079631,1000000000,0.000433,198868
27003484,1773746295,66.52298175,1.078068,1000000000,0.000430,198794
27005484,1773748295,66.76408487,1.077972,1000000000,0.000429,198789
27007484,1773750295,66.14794036,1.078260,1000000000,0.000430,198803
27009484,1773752295,63.92569767,1.079240,1000000000,0.000432,198849
27011484,1773754295,65.54853560,1.078552,1000000000,0.000431,198817
27013484,1773756295,66.06585812,1.078422,1000000000,0.000430,198811
27015484,1773758295,70.32127931,1.076639,1000000000,0.000427,198726
27017484,1773760295,68.08833825,1.077638,1000000000,0.000429,198773
27019484,1773762295,63.97356189,1.079460,1000000000,0.000432,198860
27021484,1773764295,66.01346348,1.078615,1000000000,0.000431,198820
27023484,1773766295,67.26848615,1.078107,1000000000,0.000430,198796
27025484,1773768295,68.08749724,1.077783,1000000000,0.000429,198780
27027484,1773770295,69.48857293,1.077199,1000000000,0.000428,198753
27029484,1773772295,68.91778598,1.077454,1000000000,0.000428,198765
27031484,1773774295,68.39486664,1.077694,1000000000,0.000429,198776
27033484,1773776295,68.52733508,1.077646,1000000000,0.000429,198774
27035484,1773778295,65.92498048,1.078793,1000000000,0.000431,198828
27037484,1773780295,67.27041659,1.078221,1000000000,0.000430,198801
27039484,1773782295,69.62333714,1.077230,1000000000,0.000428,198754
27041484,1773784295,69.72416277,1.077199,1000000000,0.000428,198753
27043484,1773786295,68.68511016,1.077656,1000000000,0.000429,198774
27045484,1773788295,67.42739981,1.078214,1000000000,0.000430,198801
27047484,1773790295,67.18516309,1.078332,1000000000,0.000430,198806
27049484,1773792295,65.52381524,1.079063,1000000000,0.000432,198841
27051484,1773794295,63.97564639,1.079760,1000000000,0.000433,198874
27053484,1773796295,67.53021446,1.078246,1000000000,0.000430,198802
27055484,1773798295,68.14920232,1.077993,1000000000,0.000429,198790
27057484,1773800295,68.81581364,1.077722,1000000000,0.000429,198777
27059484,1773802295,69.06736928,1.077626,1000000000,0.000429,198773
27061484,1773804295,69.94643604,1.077262,1000000000,0.000428,198756
27063484,1773806295,70.57807088,1.077006,1000000000,0.000427,198744
27065484,1773808295,68.92601290,1.077721,1000000000,0.000429,198777
