block,timestamp,amount0,amount1,total_supply,price,tick
23212958,1769955769,0.02374134,632.985540,1000000000,77836.580000,66575
23214958,1769957769,0.02360814,643.675627,1000000000,77960.740000,66591
23216958,1769959769,0.02487385,545.994490,1000000000,76792.850000,66440
23218958,1769961769,0.02460791,566.671343,1000000000,77036.050000,66471
23220958,1769963769,0.02419726,598.593529,1000000000,77413.860000,66520
23222958,1769965769,0.02423531,595.795952,1000000000,77378.730000,66516
23224958,1769967769,0.02438468,584.352419,1000000000,77241.080000,66498
23226958,1769969769,0.02372711,635.493289,1000000000,77849.830000,66576
23228958,1769971769,0.02392111,620.513849,1000000000,77669.490000,66553
23230958,1769973769,0.02412587,604.734959,1000000000,77479.820000,66529
23232958,1769975769,0.02462782,566.027432,1000000000,77017.800000,66469
23234958,1769977769,0.02504955,533.819310,1000000000,76632.800000,66419
23236958,1769979769,0.02470427,560.507664,1000000000,76947.790000,66460
23238958,1769981769,0.02479048,554.080796,1000000000,76868.960000,66450
23240958,1769983769,0.02479503,553.951984,1000000000,76864.810000,66449
23242958,1769985769,0.02436665,587.240663,1000000000,77257.680000,66500
23244958,1769987769,0.02527356,517.845154,1000000000,76429.480000,66392
23246958,1769989769,0.02479360,555.071883,1000000000,76866.110000,66449
23248958,1769991769,0.02404923,612.804439,1000000000,77550.730000,66538
23250958,1769993769,0.02411124,608.119405,1000000000,77493.350000,66531
23252958,1769995769,0.02410778,608.704336,1000000000,77496.550000,66531
23254958,1769997769,0.02438044,587.794930,1000000000,77244.980000,66498
23256958,1769999769,0.02504190,537.156491,1000000000,76639.760000,66420
23258958,1770001769,0.02544304,506.616444,1000000000,76276.180000,66372
23260958,1770003769,0.02624851,445.594545,1000000000,75553.910000,66277
23262958,1770005769,0.02624876,445.893481,1000000000,75553.690000,66277
23264958,1770007769,0.02577572,482.021718,1000000000,75976.620000,66333
23266958,1770009769,0.02636182,437.759670,1000000000,75453.130000,66264
23268958,1770011769,0.02638209,436.442536,1000000000,75435.120000,66261
23270958,1770013769,0.02621955,448.990615,1000000000,75579.700000,66281
23272958,1770015769,0.02545525,507.510781,1000000000,76265.160000,66371
23274958,1770017769,0.02542603,509.869136,1000000000,76291.550000,66374
23276958,1770019769,0.02515199,530.903150,1000000000,76539.720000,66407
23278958,1770021769,0.02501025,541.848911,1000000000,76668.560000,66424
23280958,1770023769,0.02516130,530.336476,1000000000,76531.270000,66406
23282958,1770025769,0.02425746,600.033876,1000000000,77358.300000,66513
23284958,1770027769,0.02432513,594.832603,1000000000,77295.920000,66505
23286958,1770029769,0.02436016,592.154681,1000000000,77263.650000,66501
23288958,1770031769,0.02427647,598.646670,1000000000,77340.770000,66511
23290958,1770033769,0.02417788,606.296611,1000000000,77431.760000,66523
23292958,1770035769,0.02400718,619.592722,1000000000,77589.680000,66543
23294958,1770037769,0.02403498,617.455090,1000000000,77563.930000,66540
23296958,1770039769,0.02399071,620.914220,1000000000,77604.940000,66545
23298958,1770041769,0.02410757,611.933498,1000000000,77496.740000,66531
23300958,1770043769,0.02360895,650.892118,1000000000,77959.980000,66591
23302958,1770045769,0.02356486,654.617609,1000000000,78001.140000,66596
23304958,1770047769,0.02313309,688.545573,1000000000,78405.960000,66648
23306958,1770049769,0.02307084,693.531166,1000000000,78464.580000,66655
23308958,1770051769,0.02317304,685.608035,1000000000,78368.370000,66643
23310958,1770053769,0.02303828,696.225260,1000000000,78495.270000,66659
23312958,1770055769,0.02321007,682.813780,1000000000,78333.550000,66638
23314958,1770057769,0.02332810,673.637796,1000000000,78222.730000,66624
23316958,1770059769,0.02342420,666.154059,1000000000,78132.680000,66613
23318958,1770061769,0.02346710,662.839056,1000000000,78092.530000,66608
23320958,1770063769,0.02347218,662.567920,1000000000,78087.770000,66607
23322958,1770065769,0.02380659,636.594699,1000000000,77775.870000,66567
23324958,1770067769,0.02364632,649.168041,1000000000,77925.120000,66586
23326958,1770069769,0.02343773,665.478038,1000000000,78120.010000,66611
23328958,1770071769,0.02329292,676.825281,1000000000,78255.740000,66629
23330958,1770073769,0.02327384,678.333624,1000000000,78273.650000,66631
23332958,1770075769,0.02320496,683.744508,1000000000,78338.360000,66639
23334958,1770077769,0.02338690,669.542818,1000000000,78167.610000,66617
23336958,1770079769,0.02319406,684.658228,1000000000,78348.600000,66640
23338958,1770081769,0.02318113,685.704360,1000000000,78360.760000,66642
23340958,1770083769,0.02306952,694.473585,1000000000,78465.830000,66655
23342958,1770085769,0.02320732,683.719760,1000000000,78336.140000,66639
23344958,1770087769,0.02400410,621.702708,1000000000,77592.530000,66543
23346958,1770089769,0.02346389,663.879723,1000000000,78095.530000,66608
23348958,1770091769,0.02331221,675.775332,1000000000,78237.640000,66626
23350958,1770093769,0.02315658,688.012650,1000000000,78383.850000,66645
23352958,1770095769,0.02339633,669.281498,1000000000,78158.780000,66616
23354958,1770097769,0.02348606,662.311054,1000000000,78074.790000,66605
23356958,1770099769,0.02356548,656.182328,1000000000,78000.560000,66596
23358958,1770101769,0.02340628,668.664140,1000000000,78149.460000,66615
23360958,1770103769,0.02329299,677.545448,1000000000,78255.670000,66628
23362958,1770105769,0.02324839,681.042894,1000000000,78297.550000,66634
23364958,1770107769,0.02318967,685.683037,1000000000,78352.730000,66641
23366958,1770109769,0.02323233,682.352637,1000000000,78312.640000,66636
23368958,1770111769,0.02356853,656.212014,1000000000,77997.720000,66595
23370958,1770113769,0.02345771,664.895256,1000000000,78101.310000,66609
23372958,1770115769,0.02366732,648.597097,1000000000,77905.540000,66584
23374958,1770117769,0.02371191,645.129277,1000000000,77863.990000,66578
23376958,1770119769,0.02367984,647.667694,1000000000,77893.870000,66582
23378958,1770121769,0.02364664,650.291967,1000000000,77924.820000,66586
23380958,1770123769,0.02362293,652.174354,1000000000,77946.940000,66589
23382958,1770125769,0.02356967,656.375525,1000000000,77996.650000,66595
23384958,1770127769,0.02357281,656.170504,1000000000,77993.720000,66595
23386958,1770129769,0.02404880,619.340077,1000000000,77551.130000,66538
23388958,1770131769,0.02467839,570.979161,1000000000,76971.480000,66463
23390958,1770133769,0.02403012,621.484682,1000000000,77568.430000,66540
23392958,1770135769,0.02468594,570.978636,1000000000,76964.570000,66462
23394958,1770137769,0.02516446,534.388288,1000000000,76528.400000,66405
23396958,1770139769,0.02596116,473.946134,1000000000,75810.400000,66311
23398958,1770141769,0.02682460,409.031958,1000000000,75043.600000,66209
23400958,1770143769,0.02751682,357.547084,1000000000,74437.220000,66128
23402958,1770145769,0.02847652,286.628526,1000000000,73608.630000,66016
23404958,1770147769,0.02696871,399.070142,1000000000,74916.750000,66192
23406958,1770149769,0.02746118,362.504890,1000000000,74485.690000,66135
23408958,1770151769,0.02573355,492.870498,1000000000,76014.490000,66338
23410958,1770153769,0.02556792,505.586186,1000000000,76163.530000,66357
23412958,1770155769,0.02580164,487.893590,1000000000,75953.350000,66330
23414958,1770157769,0.02609109,466.096691,1000000000,75694.260000,66296
23416958,1770159769,0.02637945,444.413918,1000000000,75437.460000,66262
23418958,1770161769,0.02624066,454.974802,1000000000,75560.900000,66278
23420958,1770163769,0.02641706,441.733155,1000000000,75404.070000,66257
23422958,1770165769,0.02590052,480.877885,1000000000,75864.690000,66318
23424958,1770167769,0.02557229,505.943211,1000000000,76159.590000,66357
23426958,1770169769,0.02561378,502.850510,1000000000,76122.220000,66352
23428958,1770171769,0.02560913,503.269713,1000000000,76126.400000,66353
23430958,1770173769,0.02622851,456.401029,1000000000,75571.720000,66279
23432958,1770175769,0.02557251,506.270430,1000000000,76159.390000,66357
23434958,1770177769,0.02535934,522.585479,1000000000,76351.830000,66382
23436958,1770179769,0.02535970,522.601741,1000000000,76351.510000,66382
23438958,1770181769,0.02552750,509.819516,1000000000,76199.960000,66362
23440958,1770183769,0.02570548,496.296361,1000000000,76039.720000,66341
23442958,1770185769,0.02550715,511.450937,1000000000,76218.320000,66365
23444958,1770187769,0.02535027,523.447553,1000000000,76360.040000,66383
23446958,1770189769,0.02554317,508.797511,1000000000,76185.830000,66360
23448958,1770191769,0.02549368,512.618246,1000000000,76230.470000,66366
23450958,1770193769,0.02588912,482.628739,1000000000,75874.910000,66320
23452958,1770195769,0.02549400,512.725042,1000000000,76230.180000,66366
23454958,1770197769,0.02589501,482.285068,1000000000,75869.630000,66319
23456958,1770199769,0.02594681,478.421654,1000000000,75823.240000,66313
23458958,1770201769,0.02576407,492.317369,1000000000,75987.080000,66334
23460958,1770203769,0.02617902,460.974851,1000000000,75615.820000,66285
23462958,1770205769,0.02597276,476.712541,1000000000,75800.020000,66310
23464958,1770207769,0.02590706,481.725674,1000000000,75858.830000,66317
23466958,1770209769,0.02595857,477.861972,1000000000,75812.720000,66311
23468958,1770211769,0.02629275,452.618205,1000000000,75514.540000,66272
23470958,1770213769,0.02723862,381.708179,1000000000,74680.040000,66161
23472958,1770215769,0.02685993,410.290231,1000000000,75012.470000,66205
23474958,1770217769,0.02722940,383.235124,1000000000,74688.100000,66162
23476958,1770219769,0.02759783,356.247142,1000000000,74366.740000,66119
23478958,1770221769,0.02822714,309.933463,1000000000,73822.600000,66045
23480958,1770223769,0.02895911,256.429154,1000000000,73197.180000,65960
23482958,1770225769,0.02924225,236.184053,1000000000,72957.380000,65927
23484958,1770227769,0.02980246,194.002564,1000000000,72486.390000,65863
23486958,1770229769,0.02948481,217.568814,1000000000,73177.930000,65958
23488958,1770231769,0.02933744,228.643691,1000000000,73502.140000,66002
23490958,1770233769,0.02948402,218.062719,1000000000,73179.660000,65958
23492958,1770235769,0.02932176,230.220406,1000000000,73536.750000,66007
23494958,1770237769,0.02937184,226.712695,1000000000,73426.260000,65991
23496958,1770239769,0.02939059,225.484753,1000000000,73384.960000,65986
23498958,1770241769,0.02978621,196.790183,1000000000,72521.540000,65867
23500958,1770243769,0.02956785,212.956397,1000000000,72996.210000,65933
23502958,1770245769,0.02970388,203.304517,1000000000,72699.960000,65892
23504958,1770247769,0.02954022,215.476653,1000000000,73056.600000,65941
23506958,1770249769,0.02957005,213.370777,1000000000,72991.400000,65932
23508958,1770251769,0.02963375,208.848212,1000000000,72852.450000,65913
23510958,1770253769,0.02962873,209.289936,1000000000,72863.390000,65915
23512958,1770255769,0.02988686,191.013731,1000000000,72304.310000,65837
23514958,1770257769,0.03005956,178.824337,1000000000,71933.830000,65786
23516958,1770259769,0.03011546,175.185245,1000000000,71814.530000,65770
23518958,1770261769,0.03026869,164.481417,1000000000,71489.010000,65724
23520958,1770263769,0.03042447,153.506132,1000000000,71160.340000,65678
23522958,1770265769,0.03053525,145.925747,1000000000,70927.980000,65645
23524958,1770267769,0.03061480,140.467521,1000000000,70761.850000,65622
23526958,1770269769,0.03071925,133.292016,1000000000,70544.580000,65591
23528958,1770271769,0.03071453,133.934235,1000000000,70554.380000,65592
23530958,1770273769,0.03060961,141.555160,1000000000,70772.660000,65623
23532958,1770275769,0.03054505,146.301122,1000000000,70907.480000,65642
23534958,1770277769,0.03056416,145.054097,1000000000,70867.550000,65637
23536958,1770279769,0.03051013,149.007335,1000000000,70980.580000,65653
23538958,1770281769,0.03050002,149.819022,1000000000,71001.750000,65656
23540958,1770283769,0.03027864,165.701543,1000000000,71467.940000,65721
23542958,1770285769,0.03035656,160.199345,1000000000,71303.340000,65698
23544958,1770287769,0.03032900,162.198882,1000000000,71361.500000,65706
23546958,1770289769,0.03060253,142.902756,1000000000,70787.440000,65625
23548958,1770291769,0.03074571,133.069047,1000000000,70489.690000,65583
23550958,1770293769,0.03105416,111.620148,1000000000,69854.640000,65493
23552958,1770295769,0.03128731,95.535212,1000000000,69380.280000,65425
23554958,1770297769,0.03128840,95.652802,1000000000,69378.080000,65424
23556958,1770299769,0.03118992,102.705834,1000000000,69577.840000,65453
23558958,1770301769,0.03102314,114.625094,1000000000,69918.120000,65502
23560958,1770303769,0.03141347,88.070333,1000000000,69125.620000,65388
23562958,1770305769,0.03210122,41.273772,1000000000,67761.680000,65189
23564958,1770307769,0.03208534,42.562104,1000000000,67792.730000,65193
23566958,1770309769,0.03197459,50.332858,1000000000,68009.770000,65225
23568958,1770311769,0.03208312,43.216076,1000000000,67797.070000,65194
23570958,1770313769,0.03236312,22.981339,1000000000,67252.890000,65113
23572958,1770315769,0.03241962,19.641844,1000000000,65658.680000,64873
23574958,1770317769,0.03240578,20.678106,1000000000,66043.910000,64932
23576958,1770319769,0.03241462,20.503205,1000000000,65797.340000,64894
23578958,1770321769,0.03242996,19.531177,1000000000,65373.100000,64830
23580958,1770323769,0.03250028,15.213116,1000000000,63479.080000,64536
23582958,1770325769,0.03248191,16.520880,1000000000,63965.820000,64612
23584958,1770327769,0.03248767,16.246860,1000000000,63812.550000,64588
23586958,1770329769,0.03251139,14.790218,1000000000,63187.330000,64490
23588958,1770331769,0.03248977,16.250801,1000000000,63756.810000,64579
23590958,1770333769,0.03247852,17.016401,1000000000,64056.220000,64626
23592958,1770335769,0.03252294,14.232075,1000000000,62886.310000,64442
23594958,1770337769,0.03259162,10.314308,1000000000,61139.540000,64160
23596958,1770339769,0.03250382,15.864060,1000000000,63385.940000,64521
23598958,1770341769,0.03246737,18.251808,1000000000,64354.920000,64673
23600958,1770343769,0.03244733,19.594180,1000000000,64897.370000,64757
23602958,1770345769,0.03245099,19.388822,1000000000,64797.890000,64741
23604958,1770347769,0.03247300,17.997988,1000000000,64203.820000,64649
23606958,1770349769,0.03248145,17.500034,1000000000,63978.060000,64614
23608958,1770351769,0.03245482,19.239540,1000000000,64693.740000,64725
23610958,1770353769,0.03245657,19.140080,1000000000,64646.440000,64718
23612958,1770355769,0.03243709,20.433529,1000000000,65177.220000,64800
23614958,1770357769,0.03239650,23.243276,1000000000,66304.050000,64971
23616958,1770359769,0.03244112,20.407362,1000000000,65066.940000,64783
23618958,1770361769,0.03246421,18.955651,1000000000,64439.970000,64686
23620958,1770363769,0.03244206,20.415826,1000000000,65041.160000,64779
23622958,1770365769,0.03245170,19.837131,1000000000,64778.490000,64738
23624958,1770367769,0.03245729,19.505724,1000000000,64627.060000,64715
23626958,1770369769,0.03244277,20.466040,1000000000,65021.710000,64776
23628958,1770371769,0.03241702,22.181297,1000000000,65730.760000,64884
23630958,1770373769,0.03241691,22.204813,1000000000,65733.700000,64885
23632958,1770375769,0.03242356,21.777294,1000000000,65549.650000,64857
23634958,1770377769,0.03241161,22.569498,1000000000,65881.210000,64907
23636958,1770379769,0.03240707,23.005049,1000000000,66007.670000,64926
23638958,1770381769,0.03240787,23.018389,1000000000,65985.550000,64923
23640958,1770383769,0.03238740,24.496960,1000000000,66560.770000,65010
23642958,1770385769,0.03237352,25.636073,1000000000,66955.060000,65069
23644958,1770387769,0.03239271,24.550258,1000000000,66410.670000,64987
23646958,1770389769,0.03234870,28.016579,1000000000,67669.200000,65175
23648958,1770391769,0.03234444,28.745754,1000000000,67792.880000,65193
23650958,1770393769,0.03232401,30.511002,1000000000,68390.700000,65281
23652958,1770395769,0.03229863,32.507007,1000000000,69144.690000,65391
23654958,1770397769,0.03228318,33.844456,1000000000,69609.670000,65458
23656958,1770399769,0.03224851,36.570101,1000000000,70670.590000,65609
23658958,1770401769,0.03228315,34.496123,1000000000,69610.450000,65458
23660958,1770403769,0.03227771,35.166253,1000000000,69775.390000,65481
23662958,1770405769,0.03227881,35.346028,1000000000,69741.960000,65477
23664958,1770407769,0.03225823,36.968560,1000000000,70370.550000,65566
23666958,1770409769,0.03226358,36.740061,1000000000,70206.280000,65543
23668958,1770411769,0.03227502,36.193281,1000000000,69857.210000,65493
23670958,1770413769,0.03227464,36.361668,1000000000,69868.600000,65495
23672958,1770415769,0.03226008,37.466206,1000000000,70313.770000,65558
23674958,1770417769,0.03224615,38.589740,1000000000,70743.680000,65619
23676958,1770419769,0.03224777,38.633031,1000000000,70693.340000,65612
23678958,1770421769,0.03225661,38.195028,1000000000,70420.510000,65573
23680958,1770423769,0.03226969,37.473754,1000000000,70019.570000,65516
23682958,1770425769,0.03227555,37.253951,1000000000,69841.070000,65491
23684958,1770427769,0.03227651,37.300429,1000000000,69811.950000,65487
23686958,1770429769,0.03226433,38.271901,1000000000,70183.550000,65540
23688958,1770431769,0.03226405,38.366275,1000000000,70191.880000,65541
23690958,1770433769,0.03226761,38.207760,1000000000,70082.940000,65525
23692958,1770435769,0.03225906,38.926598,1000000000,70345.040000,65563
23694958,1770437769,0.03224406,40.087979,1000000000,70808.240000,65628
23696958,1770439769,0.03225672,39.324431,1000000000,70417.080000,65573
23698958,1770441769,0.03224470,40.255940,1000000000,70788.490000,65626
23700958,1770443769,0.03227727,38.161172,1000000000,69788.760000,65483
23702958,1770445769,0.03227107,38.763746,1000000000,69977.570000,65510
23704958,1770447769,0.03230974,36.291810,1000000000,68813.140000,65343
23706958,1770449769,0.03234024,34.682868,1000000000,67915.160000,65211
23708958,1770451769,0.03233776,35.095261,1000000000,67987.290000,65222
23710958,1770453769,0.03232698,36.000800,1000000000,68303.230000,65268
23712958,1770455769,0.03232139,36.460761,1000000000,68467.940000,65292
23714958,1770457769,0.03233975,35.277999,1000000000,67929.420000,65213
23716958,1770459769,0.03234020,35.306858,1000000000,67916.300000,65211
23718958,1770461769,0.03234008,35.422699,1000000000,67919.760000,65212
23720958,1770463769,0.03234091,35.408623,1000000000,67895.550000,65208
23722958,1770465769,0.03233142,36.186601,1000000000,68173.060000,65249
23724958,1770467769,0.03229257,39.275775,1000000000,69326.580000,65417
23726958,1770469769,0.03230815,38.353942,1000000000,68860.390000,65349
23728958,1770471769,0.03231158,38.202815,1000000000,68758.300000,65335
23730958,1770473769,0.03231092,38.297021,1000000000,68777.900000,65337
23732958,1770475769,0.03232614,37.414549,1000000000,68327.960000,65272
23734958,1770477769,0.03229769,39.529124,1000000000,69172.640000,65395
23736958,1770479769,0.03230611,39.101928,1000000000,68921.010000,65358
23738958,1770481769,0.03229964,40.552832,1000000000,69114.410000,65386
23740958,1770483769,0.03231340,39.723936,1000000000,68704.240000,65327
23742958,1770485769,0.03231047,40.056826,1000000000,68791.500000,65339
23744958,1770487769,0.03230643,40.418043,1000000000,68911.570000,65357
23746958,1770489769,0.03229742,41.121699,1000000000,69180.930000,65396
23748958,1770491769,0.03230023,40.976379,1000000000,69096.670000,65384
23750958,1770493769,0.03229753,41.209559,1000000000,69177.600000,65395
23752958,1770495769,0.03229777,41.237398,1000000000,69170.310000,65394
23754958,1770497769,0.03229275,41.607980,1000000000,69321.140000,65416
23756958,1770499769,0.03229479,41.492484,1000000000,69259.740000,65407
23758958,1770501769,0.03229740,41.331282,1000000000,69181.600000,65396
23760958,1770503769,0.03229546,41.496218,1000000000,69239.770000,65404
23762958,1770505769,0.03231259,40.387436,1000000000,68728.350000,65330
23764958,1770507769,0.03230344,41.107587,1000000000,69000.780000,65370
23766958,1770509769,0.03230084,41.336891,1000000000,69078.610000,65381
23768958,1770511769,0.03230871,40.874032,1000000000,68843.560000,65347
23770958,1770513769,0.03230193,41.391555,1000000000,69045.940000,65376
23772958,1770515769,0.03229776,41.736525,1000000000,69170.810000,65394
23774958,1770517769,0.03229680,41.877191,1000000000,69199.350000,65399
23776958,1770519769,0.03229885,41.796337,1000000000,69137.910000,65390
23778958,1770521769,0.03229901,41.811478,1000000000,69133.250000,65389
23780958,1770523769,0.03230554,41.388442,1000000000,68938.060000,65361
23782958,1770525769,0.03230374,41.555404,1000000000,68991.830000,65369
23784958,1770527769,0.03229890,41.911915,1000000000,69136.400000,65389
23786958,1770529769,0.03230391,41.583240,1000000000,68986.880000,65368
23788958,1770531769,0.03229866,41.991342,1000000000,69143.680000,65390
23790958,1770533769,0.03229974,41.928906,1000000000,69111.230000,65386
23792958,1770535769,0.03229579,42.245530,1000000000,69229.720000,65403
23794958,1770537769,0.03229003,42.664102,1000000000,69402.900000,65428
23796958,1770539769,0.03226542,44.568113,1000000000,70150.210000,65535
23798958,1770541769,0.03226416,44.701211,1000000000,70188.540000,65540
23800958,1770543769,0.03227289,44.158906,1000000000,69921.910000,65502
23802958,1770545769,0.03227020,44.372037,1000000000,70004.100000,65514
23804958,1770547769,0.03227106,44.344851,1000000000,69977.660000,65510
23806958,1770549769,0.03225868,45.250926,1000000000,70356.880000,65564
23808958,1770551769,0.03224880,45.998841,1000000000,70661.390000,65608
23810958,1770553769,0.03225186,45.815868,1000000000,70566.770000,65594
23812958,1770555769,0.03224300,46.471810,1000000000,70841.310000,65633
23814958,1770557769,0.03223845,46.817759,1000000000,70982.720000,65653
23816958,1770559769,0.03223516,47.079228,1000000000,71085.370000,65667
23818958,1770561769,0.03224164,46.645173,1000000000,70883.500000,65639
23820958,1770563769,0.03223696,47.002612,1000000000,71029.260000,65660
23822958,1770565769,0.03224555,46.458686,1000000000,70762.200000,65622
23824958,1770567769,0.03224117,46.793608,1000000000,70898.120000,65641
23826958,1770569769,0.03226403,45.246989,1000000000,70192.480000,65541
23828958,1770571769,0.03225962,45.582917,1000000000,70327.840000,65560
23830958,1770573769,0.03225461,45.961633,1000000000,70481.940000,65582
23832958,1770575769,0.03223736,47.226623,1000000000,71016.690000,65658
23834958,1770577769,0.03223926,47.128786,1000000000,70957.590000,65649
23836958,1770579769,0.03223879,47.175548,1000000000,70972.380000,65652
23838958,1770581769,0.03224482,46.784937,1000000000,70784.880000,65625
23840958,1770583769,0.03225108,46.358202,1000000000,70591.110000,65598
23842958,1770585769,0.03224602,46.734474,1000000000,70747.540000,65620
23844958,1770587769,0.03225981,45.793556,1000000000,70322.010000,65559
23846958,1770589769,0.03225253,46.344916,1000000000,70546.100000,65591
23848958,1770591769,0.03224444,46.951692,1000000000,70796.550000,65627
23850958,1770593769,0.03227045,45.296767,1000000000,69996.270000,65513
23852958,1770595769,0.03226274,45.904849,1000000000,70232.160000,65547
23854958,1770597769,0.03227084,45.365851,1000000000,69984.430000,65511
23856958,1770599769,0.03226841,45.554261,1000000000,70058.650000,65522
23858958,1770601769,0.03227578,45.082401,1000000000,69833.960000,65490
23860958,1770603769,0.03226631,45.761420,1000000000,70122.760000,65531
23862958,1770605769,0.03225874,46.328814,1000000000,70354.990000,65564
23864958,1770607769,0.03225480,46.628462,1000000000,70476.270000,65581
23866958,1770609769,0.03223928,47.836564,1000000000,70957.060000,65649
23868958,1770611769,0.03224486,47.461321,1000000000,70783.700000,65625
23870958,1770613769,0.03224989,47.118044,1000000000,70627.720000,65603
23872958,1770615769,0.03224560,47.431166,1000000000,70760.520000,65622
23874958,1770617769,0.03225183,47.006944,1000000000,70567.930000,65594
23876958,1770619769,0.03225966,46.475142,1000000000,70326.690000,65560
23878958,1770621769,0.03225565,46.779582,1000000000,70450.040000,65578
23880958,1770623769,0.03226405,46.202678,1000000000,70191.980000,65541
23882958,1770625769,0.03227596,45.379186,1000000000,69828.470000,65489
23884958,1770627769,0.03228180,45.009661,1000000000,69651.380000,65464
23886958,1770629769,0.03228509,44.794899,1000000000,69551.920000,65449
23888958,1770631769,0.03229389,44.198325,1000000000,69286.640000,65411
23890958,1770633769,0.03232949,41.782427,1000000000,68229.530000,65257
23892958,1770635769,0.03232349,42.217935,1000000000,68405.880000,65283
23894958,1770637769,0.03231794,42.609610,1000000000,68569.920000,65307
23896958,1770639769,0.03230891,43.239200,1000000000,68837.700000,65346
23898958,1770641769,0.03230988,43.179815,1000000000,68809.040000,65342
23900958,1770643769,0.03230525,43.510801,1000000000,68946.720000,65362
23902958,1770645769,0.03232020,42.498982,1000000000,68503.020000,65297
23904958,1770647769,0.03232271,42.376008,1000000000,68428.880000,65287
23906958,1770649769,0.03229027,44.694758,1000000000,69395.540000,65427
23908958,1770651769,0.03229481,44.419317,1000000000,69259.220000,65407
23910958,1770653769,0.03230444,43.783809,1000000000,68970.980000,65365
23912958,1770655769,0.03227084,46.160621,1000000000,69984.560000,65511
23914958,1770657769,0.03227570,45.844903,1000000000,69836.350000,65490
23916958,1770659769,0.03225400,47.427739,1000000000,70500.910000,65585
23918958,1770661769,0.03227143,46.270269,1000000000,69966.480000,65509
23920958,1770663769,0.03226762,46.573529,1000000000,70082.870000,65525
23922958,1770665769,0.03225147,47.747497,1000000000,70578.900000,65596
23924958,1770667769,0.03224436,48.299959,1000000000,70799.160000,65627
23926958,1770669769,0.03225413,47.653642,1000000000,70496.880000,65584
23928958,1770671769,0.03226327,47.032197,1000000000,70215.920000,65544
23930958,1770673769,0.03227704,46.097384,1000000000,69795.900000,65484
23932958,1770675769,0.03226310,47.098408,1000000000,70221.180000,65545
23934958,1770677769,0.03226489,46.984886,1000000000,70166.290000,65537
23936958,1770679769,0.03226771,46.799054,1000000000,70079.880000,65525
23938958,1770681769,0.03227317,46.428155,1000000000,69913.380000,65501
23940958,1770683769,0.03227971,46.007123,1000000000,69714.660000,65473
23942958,1770685769,0.03227593,46.283219,1000000000,69829.460000,65489
23944958,1770687769,0.03226424,47.119277,1000000000,70186.140000,65540
23946958,1770689769,0.03226773,46.887798,1000000000,70079.290000,65525
23948958,1770691769,0.03227453,46.427373,1000000000,69871.970000,65495
23950958,1770693769,0.03228921,45.416794,1000000000,69427.530000,65431
23952958,1770695769,0.03229344,45.148372,1000000000,69300.220000,65413
23954958,1770697769,0.03228380,45.832545,1000000000,69590.780000,65455
23956958,1770699769,0.03228735,45.602181,1000000000,69483.800000,65440
23958958,1770701769,0.03229355,45.179004,1000000000,69296.930000,65413
23960958,1770703769,0.03229777,44.906733,1000000000,69170.330000,65394
23962958,1770705769,0.03230817,44.209349,1000000000,68859.810000,65349
23964958,1770707769,0.03231304,43.906145,1000000000,68715.070000,65328
23966958,1770709769,0.03231187,43.994961,1000000000,68749.850000,65333
23968958,1770711769,0.03231443,43.826019,1000000000,68673.920000,65322
23970958,1770713769,0.03230549,44.451356,1000000000,68939.570000,65361
23972958,1770715769,0.03230193,44.723532,1000000000,69045.800000,65376
23974958,1770717769,0.03230575,44.466943,1000000000,68931.780000,65360
23976958,1770719769,0.03230813,44.308070,1000000000,68860.850000,65349
23978958,1770721769,0.03231410,43.903832,1000000000,68683.510000,65324
23980958,1770723769,0.03231777,43.670809,1000000000,68574.990000,65308
23982958,1770725769,0.03232158,43.426181,1000000000,68462.420000,65291
23984958,1770727769,0.03232718,43.053416,1000000000,68297.320000,65267
23986958,1770729769,0.03232313,43.344431,1000000000,68416.730000,65285
23988958,1770731769,0.03231273,44.071085,1000000000,68724.140000,65330
23990958,1770733769,0.03230206,44.827939,1000000000,69041.970000,65376
23992958,1770735769,0.03232785,43.123604,1000000000,68277.720000,65264
23994958,1770737769,0.03229988,45.104438,1000000000,69107.070000,65385
23996958,1770739769,0.03230797,44.584809,1000000000,68865.770000,65350
23998958,1770741769,0.03229203,45.748746,1000000000,69342.610000,65419
24000958,1770743769,0.03229981,45.246047,1000000000,69109.190000,65385
24002958,1770745769,0.03228227,46.513046,1000000000,69637.320000,65462
24004958,1770747769,0.03230118,45.238905,1000000000,69068.280000,65380
24006958,1770749769,0.03231417,44.395843,1000000000,68681.580000,65323
24008958,1770751769,0.03231855,44.143315,1000000000,68551.960000,65305
24010958,1770753769,0.03230831,44.878010,1000000000,68855.570000,65349
24012958,1770755769,0.03232176,43.978476,1000000000,68457.170000,65291
24014958,1770757769,0.03231242,44.632971,1000000000,68733.460000,65331
24016958,1770759769,0.03233050,43.423908,1000000000,68199.870000,65253
24018958,1770761769,0.03232265,43.977556,1000000000,68430.930000,65287
24020958,1770763769,0.03232121,44.083928,1000000000,68473.310000,65293
24022958,1770765769,0.03232382,43.917192,1000000000,68396.210000,65282
24024958,1770767769,0.03231695,44.393962,1000000000,68599.190000,65311
24026958,1770769769,0.03230504,45.238049,1000000000,68953.030000,65363
24028958,1770771769,0.03230304,45.384858,1000000000,69012.710000,65372
24030958,1770773769,0.03231233,44.755290,1000000000,68736.020000,65331
24032958,1770775769,0.03230874,45.023218,1000000000,68842.740000,65347
