block,timestamp,amount0,amount1,total_supply,price,tick
23332958,1770075769,0.02192856,828.408327,1000000000,78338.360000,66639
23334958,1770077769,0.02207883,816.685879,1000000000,78167.610000,66617
23336958,1770079769,0.02191957,829.173451,1000000000,78348.600000,66640
23338958,1770081769,0.02190889,830.043138,1000000000,78360.760000,66642
23340958,1770083769,0.02181671,837.288336,1000000000,78465.830000,66655
23342958,1770085769,0.02193052,828.415795,1000000000,78336.140000,66639
23344958,1770087769,0.02258855,777.215752,1000000000,77592.530000,66543
23346958,1770089769,0.02214241,812.070179,1000000000,78095.530000,66608
23348958,1770091769,0.02201714,821.901250,1000000000,78237.640000,66626
23350958,1770093769,0.02188862,832.016423,1000000000,78383.850000,66645
23352958,1770095769,0.02208661,816.552842,1000000000,78158.780000,66616
23354958,1770097769,0.02216072,810.802973,1000000000,78074.790000,66605
23356958,1770099769,0.02222631,805.753532,1000000000,78000.560000,66596
23358958,1770101769,0.02209483,816.070894,1000000000,78149.460000,66615
23360958,1770103769,0.02200127,823.409565,1000000000,78255.670000,66628
23362958,1770105769,0.02196443,826.299017,1000000000,78297.550000,66634
23364958,1770107769,0.02191594,830.138331,1000000000,78352.730000,66641
23366958,1770109769,0.02195117,827.389731,1000000000,78312.640000,66636
23368958,1770111769,0.02222882,805.824520,1000000000,77997.720000,66595
23370958,1770113769,0.02213731,813.001705,1000000000,78101.310000,66609
23372958,1770115769,0.02231042,799.550615,1000000000,77905.540000,66584
23374958,1770117769,0.02234724,796.687515,1000000000,77863.990000,66578
23376958,1770119769,0.02232076,798.791042,1000000000,77893.870000,66582
23378958,1770121769,0.02229334,800.964939,1000000000,77924.820000,66586
23380958,1770123769,0.02227375,802.525498,1000000000,77946.940000,66589
23382958,1770125769,0.02222977,806.003593,1000000000,77996.650000,66595
23384958,1770127769,0.02223236,805.841184,1000000000,77993.720000,66595
23386958,1770129769,0.02262547,775.456871,1000000000,77551.130000,66538
23388958,1770131769,0.02314543,735.566168,1000000000,76971.480000,66463
23390958,1770133769,0.02261004,777.349165,1000000000,77568.430000,66540
23392958,1770135769,0.02315166,735.666808,1000000000,76964.570000,66462
23394958,1770137769,0.02354686,705.471388,1000000000,76528.400000,66405
23396958,1770139769,0.02420483,655.596049,1000000000,75810.400000,66311
23398958,1770141769,0.02491791,602.022285,1000000000,75043.600000,66209
23400958,1770143769,0.02548960,559.546414,1000000000,74437.220000,66128
23402958,1770145769,0.02628218,500.689082,1000000000,73608.630000,66016
23404958,1770147769,0.02544025,563.683012,1000000000,74916.750000,66192
23406958,1770149769,0.02571524,543.364037,1000000000,74485.690000,66135
23408958,1770151769,0.02495021,600.902168,1000000000,76014.490000,66338
23410958,1770153769,0.02482158,610.802096,1000000000,76163.530000,66357
23412958,1770155769,0.02500308,597.081155,1000000000,75953.350000,66330
23414958,1770157769,0.02522787,580.187707,1000000000,75694.260000,66296
23416958,1770159769,0.02545180,563.373333,1000000000,75437.460000,66262
23418958,1770161769,0.02534402,571.593016,1000000000,75560.900000,66278
23420958,1770163769,0.02548100,561.326183,1000000000,75404.070000,66257
23422958,1770165769,0.02507987,591.742457,1000000000,75864.690000,66318
23424958,1770167769,0.02482497,611.233523,1000000000,76159.590000,66357
23426958,1770169769,0.02485719,608.846599,1000000000,76122.220000,66352
23428958,1770171769,0.02485359,609.186849,1000000000,76126.400000,66353
23430958,1770173769,0.02533458,572.814119,1000000000,75571.720000,66279
23432958,1770175769,0.02482515,611.564518,1000000000,76159.390000,66357
23434958,1770177769,0.02465960,624.247839,1000000000,76351.830000,66382
23436958,1770179769,0.02465988,624.270137,1000000000,76351.510000,66382
23438958,1770181769,0.02479019,614.347585,1000000000,76199.960000,66362
23440958,1770183769,0.02492841,603.851176,1000000000,76039.720000,66341
23442958,1770185769,0.02477439,615.632411,1000000000,76218.320000,66365
23444958,1770187769,0.02465256,624.955076,1000000000,76360.040000,66383
23446958,1770189769,0.02480236,613.592352,1000000000,76185.830000,66360
23448958,1770191769,0.02476393,616.570378,1000000000,76230.470000,66366
23450958,1770193769,0.02507102,593.299950,1000000000,75874.910000,66320
23452958,1770195769,0.02476418,616.682648,1000000000,76230.180000,66366
23454958,1770197769,0.02507559,593.056174,1000000000,75869.630000,66319
23456958,1770199769,0.02511582,590.070591,1000000000,75823.240000,66313
23458958,1770201769,0.02497390,600.867187,1000000000,75987.080000,66334
23460958,1770203769,0.02529615,576.552051,1000000000,75615.820000,66285
23462958,1770205769,0.02513597,588.800966,1000000000,75800.020000,66310
23464958,1770207769,0.02508495,592.701123,1000000000,75858.830000,66317
23466958,1770209769,0.02512495,589.710014,1000000000,75812.720000,66311
23468958,1770211769,0.02538447,570.115472,1000000000,75514.540000,66272
23470958,1770213769,0.02611901,515.075181,1000000000,74680.040000,66161
23472958,1770215769,0.02582493,537.324820,1000000000,75012.470000,66205
23474958,1770217769,0.02611186,516.448426,1000000000,74688.100000,66162
23476958,1770219769,0.02639797,495.595066,1000000000,74366.740000,66119
23478958,1770221769,0.02688668,459.699083,1000000000,73822.600000,66045
23480958,1770223769,0.02745511,417.908443,1000000000,73197.180000,65960
23482958,1770225769,0.02761039,407.007406,1000000000,72957.380000,65927
23484958,1770227769,0.02791762,384.990145,1000000000,72486.390000,65863
23486958,1770229769,0.02746755,418.200380,1000000000,73177.930000,65958
23488958,1770231769,0.02725874,433.780890,1000000000,73502.140000,66002
23490958,1770233769,0.02746643,418.718354,1000000000,73179.660000,65958
23492958,1770235769,0.02723653,435.838001,1000000000,73536.750000,66007
23494958,1770237769,0.02730749,430.796261,1000000000,73426.260000,65991
23496958,1770239769,0.02733405,428.994619,1000000000,73384.960000,65986
23498958,1770241769,0.02789458,388.269060,1000000000,72521.540000,65867
23500958,1770243769,0.02758520,411.058186,1000000000,72996.210000,65933
23502958,1770245769,0.02777794,397.275364,1000000000,72699.960000,65892
23504958,1770247769,0.02754605,414.419498,1000000000,73056.600000,65941
23506958,1770249769,0.02758832,411.405563,1000000000,72991.400000,65932
23508958,1770251769,0.02767858,404.946446,1000000000,72852.450000,65913
23510958,1770253769,0.02767146,405.540707,1000000000,72863.390000,65915
23512958,1770255769,0.02803719,379.454443,1000000000,72304.310000,65837
23514958,1770257769,0.02828189,362.072988,1000000000,71933.830000,65786
23516958,1770259769,0.02836108,356.759132,1000000000,71814.530000,65770
23518958,1770261769,0.02857819,341.478481,1000000000,71489.010000,65724
23520958,1770263769,0.02879891,325.871500,1000000000,71160.340000,65678
23522958,1770265769,0.02895588,315.010186,1000000000,70927.980000,65645
23524958,1770267769,0.02906858,306.903270,1000000000,70761.850000,65622
23526958,1770269769,0.02917886,299.315514,1000000000,70544.580000,65591
23528958,1770271769,0.02917388,299.976341,1000000000,70554.380000,65592
23530958,1770273769,0.02906310,308.011403,1000000000,70772.660000,65623
23532958,1770275769,0.02899494,313.012836,1000000000,70907.480000,65642
23534958,1770277769,0.02901511,311.690174,1000000000,70867.550000,65637
23536958,1770279769,0.02895806,315.857466,1000000000,70980.580000,65653
23538958,1770281769,0.02894739,316.709226,1000000000,71001.750000,65656
23540958,1770283769,0.02871365,333.472684,1000000000,71467.940000,65721
23542958,1770285769,0.02879591,327.659778,1000000000,71303.340000,65698
23544958,1770287769,0.02876681,329.769142,1000000000,71361.500000,65706
23546958,1770289769,0.02905562,309.387017,1000000000,70787.440000,65625
23548958,1770291769,0.02920681,298.988295,1000000000,70489.690000,65583
23550958,1770293769,0.02953248,276.330318,1000000000,69854.640000,65493
23552958,1770295769,0.02977866,259.338653,1000000000,69380.280000,65425
23554958,1770297769,0.02977981,259.452031,1000000000,69378.080000,65424
23556958,1770299769,0.02967583,266.887282,1000000000,69577.840000,65453
23558958,1770301769,0.02949973,279.456370,1000000000,69918.120000,65502
23560958,1770303769,0.02991187,251.385718,1000000000,69125.620000,65388
23562958,1770305769,0.03057997,205.611971,1000000000,67761.680000,65189
23564958,1770307769,0.03057020,206.486103,1000000000,67792.730000,65193
23566958,1770309769,0.03050205,211.364235,1000000000,68009.770000,65225
23568958,1770311769,0.03056883,207.082188,1000000000,67797.070000,65194
23570958,1770313769,0.03074113,195.770870,1000000000,67252.890000,65113
23572958,1770315769,0.03125815,161.829021,1000000000,65658.680000,64873
23574958,1770317769,0.03113150,170.293871,1000000000,66043.910000,64932
23576958,1770319769,0.03121243,165.366738,1000000000,65797.340000,64894
23578958,1770321769,0.03135276,156.197291,1000000000,65373.100000,64830
23580958,1770323769,0.03191742,119.707605,1000000000,63479.080000,64536
23582958,1770325769,0.03181632,126.287030,1000000000,63965.820000,64612
23584958,1770327769,0.03184803,124.355182,1000000000,63812.550000,64588
23586958,1770329769,0.03197857,116.115202,1000000000,63187.330000,64490
23588958,1770331769,0.03185959,123.755724,1000000000,63756.810000,64579
23590958,1770333769,0.03179767,127.759423,1000000000,64056.220000,64626
23592958,1770335769,0.03204212,112.279169,1000000000,62886.310000,64442
23594958,1770337769,0.03242009,89.157866,1000000000,61139.540000,64160
23596958,1770339769,0.03193689,119.321867,1000000000,63385.940000,64521
23598958,1770341769,0.03173632,132.192093,1000000000,64354.920000,64673
23600958,1770343769,0.03162601,139.090471,1000000000,64897.370000,64757
23602958,1770345769,0.03164921,137.617677,1000000000,64797.890000,64741
23604958,1770347769,0.03178889,128.637683,1000000000,64203.820000,64649
23606958,1770349769,0.03184248,125.246475,1000000000,63978.060000,64614
23608958,1770351769,0.03167356,136.140415,1000000000,64693.740000,64725
23610958,1770353769,0.03168464,135.437497,1000000000,64646.440000,64718
23612958,1770355769,0.03156102,143.490083,1000000000,65177.220000,64800
23614958,1770357769,0.03130354,160.275224,1000000000,66304.050000,64971
23616958,1770359769,0.03168178,135.525380,1000000000,65066.940000,64783
23618958,1770361769,0.03187763,122.888091,1000000000,64439.970000,64686
23620958,1770363769,0.03168978,135.074976,1000000000,65041.160000,64779
23622958,1770365769,0.03177153,129.815725,1000000000,64778.490000,64738
23624958,1770367769,0.03181889,126.781652,1000000000,64627.060000,64715
23626958,1770369769,0.03169582,134.778932,1000000000,65021.710000,64776
23628958,1770371769,0.03147749,149.083744,1000000000,65730.760000,64884
23630958,1770373769,0.03147659,149.159320,1000000000,65733.700000,64885
23632958,1770375769,0.03153292,145.470521,1000000000,65549.650000,64857
23634958,1770377769,0.03143162,152.134517,1000000000,65881.210000,64907
23636958,1770379769,0.03139318,154.805729,1000000000,66007.670000,64926
23638958,1770381769,0.03139990,154.428169,1000000000,65985.550000,64923
23640958,1770383769,0.03122637,166.050713,1000000000,66560.770000,65010
23642958,1770385769,0.03110871,174.117807,1000000000,66955.060000,65069
23644958,1770387769,0.03127143,163.461245,1000000000,66410.670000,64987
23646958,1770389769,0.03089824,188.994575,1000000000,67669.200000,65175
23648958,1770391769,0.03086212,191.881233,1000000000,67792.880000,65193
23650958,1770393769,0.03068895,203.755420,1000000000,68390.700000,65281
23652958,1770395769,0.03032909,228.752522,1000000000,69144.690000,65391
23654958,1770397769,0.03011008,244.212099,1000000000,69609.670000,65458
23656958,1770399769,0.02961851,278.983906,1000000000,70670.590000,65609
23658958,1770401769,0.03010972,244.887416,1000000000,69610.450000,65458
23660958,1770403769,0.03003256,250.555651,1000000000,69775.390000,65481
23662958,1770405769,0.03004817,249.722889,1000000000,69741.960000,65477
23664958,1770407769,0.02975640,270.343893,1000000000,70370.550000,65566
23666958,1770409769,0.02983227,265.158723,1000000000,70206.280000,65543
23668958,1770411769,0.02999438,254.059841,1000000000,69857.210000,65493
23670958,1770413769,0.02998907,254.572955,1000000000,69868.600000,65495
23672958,1770415769,0.02978260,269.128918,1000000000,70313.770000,65558
23674958,1770417769,0.02958505,283.202418,1000000000,70743.680000,65619
23676958,1770419769,0.02960809,281.731379,1000000000,70693.340000,65612
23678958,1770421769,0.02973338,273.076702,1000000000,70420.510000,65573
23680958,1770423769,0.02991883,260.251597,1000000000,70019.570000,65516
23682958,1770425769,0.03000191,254.631975,1000000000,69841.070000,65491
23684958,1770427769,0.03001549,253.796887,1000000000,69811.950000,65487
23686958,1770429769,0.02984279,266.004254,1000000000,70183.550000,65540
23688958,1770431769,0.02983894,266.350156,1000000000,70191.880000,65541
23690958,1770433769,0.02988941,262.900958,1000000000,70082.940000,65525
23692958,1770435769,0.02976817,271.532574,1000000000,70345.040000,65563
23694958,1770437769,0.02955554,286.641963,1000000000,70808.240000,65628
23696958,1770439769,0.02973496,274.102704,1000000000,70417.080000,65573
23698958,1770441769,0.02956456,286.216139,1000000000,70788.490000,65626
23700958,1770443769,0.03002632,253.955456,1000000000,69788.760000,65483
23702958,1770445769,0.02993835,260.271663,1000000000,69977.570000,65510
23704958,1770447769,0.03048660,222.438642,1000000000,68813.140000,65343
23706958,1770449769,0.03091899,193.355291,1000000000,67915.160000,65211
23708958,1770451769,0.03088394,195.981242,1000000000,67987.290000,65222
23710958,1770453769,0.03073108,206.568681,1000000000,68303.230000,65268
23712958,1770455769,0.03065181,212.067259,1000000000,68467.940000,65292
23714958,1770457769,0.03091206,194.388132,1000000000,67929.420000,65213
23716958,1770459769,0.03091844,194.014274,1000000000,67916.300000,65211
23718958,1770461769,0.03091675,194.236323,1000000000,67919.760000,65212
23720958,1770463769,0.03092853,193.479042,1000000000,67895.550000,65208
23722958,1770465769,0.03079393,202.768174,1000000000,68173.060000,65249
23724958,1770467769,0.03024315,241.051195,1000000000,69326.580000,65417
23726958,1770469769,0.03046408,225.941447,1000000000,68860.390000,65349
23728958,1770471769,0.03051276,222.676933,1000000000,68758.300000,65335
23730958,1770473769,0.03050341,223.369049,1000000000,68777.900000,65337
23732958,1770475769,0.03071916,208.739329,1000000000,68327.960000,65272
23734958,1770477769,0.03031586,236.624861,1000000000,69172.640000,65395
23736958,1770479769,0.03043523,228.537038,1000000000,68921.010000,65358
23738958,1770481769,0.03034342,235.877054,1000000000,69114.410000,65386
23740958,1770483769,0.03053858,222.548477,1000000000,68704.240000,65327
23742958,1770485769,0.03049692,225.543681,1000000000,68791.500000,65339
23744958,1770487769,0.03043972,229.565489,1000000000,68911.570000,65357
23746958,1770489769,0.03031194,238.469579,1000000000,69180.930000,65396
23748958,1770491769,0.03035183,235.760754,1000000000,69096.670000,65384
23750958,1770493769,0.03031351,238.456158,1000000000,69177.600000,65395
23752958,1770495769,0.03031696,238.262264,1000000000,69170.310000,65394
23754958,1770497769,0.03024572,243.218116,1000000000,69321.140000,65416
23756958,1770499769,0.03027469,241.236647,1000000000,69259.740000,65407
23758958,1770501769,0.03031162,238.699540,1000000000,69181.600000,65396
23760958,1770503769,0.03028412,240.633306,1000000000,69239.770000,65404
23762958,1770505769,0.03052706,223.947745,1000000000,68728.350000,65330
23764958,1770507769,0.03039732,232.972727,1000000000,69000.780000,65370
23766958,1770509769,0.03036039,235.571610,1000000000,69078.610000,65381
23768958,1770511769,0.03047210,227.948440,1000000000,68843.560000,65347
23770958,1770513769,0.03037588,234.631780,1000000000,69045.940000,65376
23772958,1770515769,0.03031673,238.776599,1000000000,69170.810000,65394
23774958,1770517769,0.03030323,239.785269,1000000000,69199.350000,65399
23776958,1770519769,0.03033230,237.835583,1000000000,69137.910000,65390
23778958,1770521769,0.03033450,237.708946,1000000000,69133.250000,65389
23780958,1770523769,0.03042712,231.343063,1000000000,68938.060000,65361
23782958,1770525769,0.03040157,233.147970,1000000000,68991.830000,65369
23784958,1770527769,0.03033301,237.905221,1000000000,69136.400000,65389
23786958,1770529769,0.03040392,233.025046,1000000000,68986.880000,65368
23788958,1770531769,0.03032956,238.206131,1000000000,69143.680000,65390
23790958,1770533769,0.03034493,237.156363,1000000000,69111.230000,65386
23792958,1770535769,0.03028887,241.077071,1000000000,69229.720000,65403
23794958,1770537769,0.03020720,246.757677,1000000000,69402.900000,65428
23796958,1770539769,0.02985823,271.293596,1000000000,70150.210000,65535
23798958,1770541769,0.02984048,272.584241,1000000000,70188.540000,65540
23800958,1770543769,0.02996424,263.983282,1000000000,69921.910000,65502
23802958,1770545769,0.02992602,266.682169,1000000000,70004.100000,65514
23804958,1770547769,0.02993831,265.855490,1000000000,69977.660000,65510
23806958,1770549769,0.02976271,278.214001,1000000000,70356.880000,65564
23808958,1770551769,0.02962272,288.135789,1000000000,70661.390000,65608
23810958,1770553769,0.02966612,285.104351,1000000000,70566.770000,65594
23812958,1770555769,0.02954044,294.019860,1000000000,70841.310000,65633
23814958,1770557769,0.02947599,298.613901,1000000000,70982.720000,65653
23816958,1770559769,0.02942932,301.956423,1000000000,71085.370000,65667
23818958,1770561769,0.02952119,295.461095,1000000000,70883.500000,65639
23820958,1770563769,0.02945482,300.195934,1000000000,71029.260000,65660
23822958,1770565769,0.02957658,291.628347,1000000000,70762.200000,65622
23824958,1770567769,0.02951452,296.048794,1000000000,70898.120000,65641
23826958,1770569769,0.02983866,273.248987,1000000000,70192.480000,65541
23828958,1770571769,0.02977610,277.670079,1000000000,70327.840000,65560
23830958,1770573769,0.02970511,282.694748,1000000000,70481.940000,65582
23832958,1770575769,0.02946053,300.042625,1000000000,71016.690000,65658
23834958,1770577769,0.02948743,298.170307,1000000000,70957.590000,65649
23836958,1770579769,0.02948069,298.661210,1000000000,70972.380000,65652
23838958,1770581769,0.02956621,292.636593,1000000000,70784.880000,65625
23840958,1770583769,0.02965495,286.379606,1000000000,70591.110000,65598
23842958,1770585769,0.02958328,291.463246,1000000000,70747.540000,65620
23844958,1770587769,0.02977879,277.704849,1000000000,70322.010000,65559
23846958,1770589769,0.02967561,285.010890,1000000000,70546.100000,65591
23848958,1770591769,0.02956088,293.154227,1000000000,70796.550000,65627
23850958,1770593769,0.02992966,267.370150,1000000000,69996.270000,65513
23852958,1770595769,0.02982030,275.104797,1000000000,70232.160000,65547
23854958,1770597769,0.02993516,267.081215,1000000000,69984.430000,65511
23856958,1770599769,0.02990069,269.513397,1000000000,70058.650000,65522
23858958,1770601769,0.03000522,262.245197,1000000000,69833.960000,65490
23860958,1770603769,0.02987095,271.657732,1000000000,70122.760000,65531
23862958,1770605769,0.02976358,279.234888,1000000000,70354.990000,65564
23864958,1770607769,0.02970771,283.190723,1000000000,70476.270000,65581
23866958,1770609769,0.02948767,298.862169,1000000000,70957.060000,65649
23868958,1770611769,0.02956675,293.277497,1000000000,70783.700000,65625
23870958,1770613769,0.02963816,288.241600,1000000000,70627.720000,65603
23872958,1770615769,0.02957735,292.550305,1000000000,70760.520000,65622
23874958,1770617769,0.02966559,286.330360,1000000000,70567.930000,65594
23876958,1770619769,0.02977663,278.527613,1000000000,70326.690000,65560
23878958,1770621769,0.02971978,282.551362,1000000000,70450.040000,65578
23880958,1770623769,0.02983889,274.189579,1000000000,70191.980000,65541
23882958,1770625769,0.03000779,262.375787,1000000000,69828.470000,65489
23884958,1770627769,0.03009054,256.641790,1000000000,69651.380000,65464
23886958,1770629769,0.03013716,253.411160,1000000000,69551.920000,65449
23888958,1770631769,0.03026199,244.760093,1000000000,69286.640000,65411
23890958,1770633769,0.03076665,210.093797,1000000000,68229.530000,65257
23892958,1770635769,0.03068165,215.926678,1000000000,68405.880000,65283
23894958,1770637769,0.03060287,221.332724,1000000000,68569.920000,65307
23896958,1770639769,0.03047489,230.134939,1000000000,68837.700000,65346
23898958,1770641769,0.03048855,229.201614,1000000000,68809.040000,65342
23900958,1770643769,0.03042300,233.729267,1000000000,68946.720000,65362
23902958,1770645769,0.03063497,219.177824,1000000000,68503.020000,65297
23904958,1770647769,0.03067058,216.788177,1000000000,68428.880000,65287
23906958,1770649769,0.03021066,248.564835,1000000000,69395.540000,65427
23908958,1770651769,0.03027494,244.147673,1000000000,69259.220000,65407
23910958,1770653769,0.03041147,234.741318,1000000000,68970.980000,65365
23912958,1770655769,0.02993510,267.879916,1000000000,69984.560000,65511
23914958,1770657769,0.03000411,263.080049,1000000000,69836.350000,65490
23916958,1770659769,0.02969638,284.732429,1000000000,70500.910000,65585
23918958,1770661769,0.02994351,267.442801,1000000000,69966.480000,65509
23920958,1770663769,0.02988945,271.264612,1000000000,70082.870000,65525
23922958,1770665769,0.02966055,287.401251,1000000000,70578.900000,65596
23924958,1770667769,0.02955969,294.580963,1000000000,70799.160000,65627
23926958,1770669769,0.02969824,284.836912,1000000000,70496.880000,65584
23928958,1770671769,0.02982781,275.741896,1000000000,70215.920000,65544
23930958,1770673769,0.03002298,262.107874,1000000000,69795.900000,65484
23932958,1770675769,0.02982538,275.966901,1000000000,70221.180000,65545
23934958,1770677769,0.02985078,274.196016,1000000000,70166.290000,65537
23936958,1770679769,0.02989083,271.399784,1000000000,70079.880000,65525
23938958,1770681769,0.02996822,265.994466,1000000000,69913.380000,65501
23940958,1770683769,0.03006094,259.556934,1000000000,69714.660000,65473
23942958,1770685769,0.03000732,263.309790,1000000000,69829.460000,65489
23944958,1770687769,0.02984159,274.929837,1000000000,70186.140000,65540
23946958,1770689769,0.02989111,271.470698,1000000000,70079.290000,65525
23948958,1770691769,0.02998750,264.740649,1000000000,69871.970000,65495
23950958,1770693769,0.03019561,250.258213,1000000000,69427.530000,65431
23952958,1770695769,0.03025559,246.122833,1000000000,69300.220000,65413
23954958,1770697769,0.03011894,255.627391,1000000000,69590.780000,65455
23956958,1770699769,0.03016915,252.151634,1000000000,69483.800000,65440
23958958,1770701769,0.03025714,246.053486,1000000000,69296.930000,65413
23960958,1770703769,0.03031695,241.932207,1000000000,69170.330000,65394
23962958,1770705769,0.03046436,231.779172,1000000000,68859.810000,65349
23964958,1770707769,0.03053341,227.061202,1000000000,68715.070000,65328
23966958,1770709769,0.03051680,228.211280,1000000000,68749.850000,65333
23968958,1770711769,0.03055308,225.725097,1000000000,68673.920000,65322
23970958,1770713769,0.03042640,234.451984,1000000000,68939.570000,65361
23972958,1770715769,0.03037595,237.959495,1000000000,69045.800000,65376
23974958,1770717769,0.03043011,234.230221,1000000000,68931.780000,65360
23976958,1770719769,0.03046386,231.909597,1000000000,68860.850000,65349
23978958,1770721769,0.03054849,226.095649,1000000000,68683.510000,65324
23980958,1770723769,0.03060044,222.548807,1000000000,68574.990000,65308
23982958,1770725769,0.03065446,218.863917,1000000000,68462.420000,65291
23984958,1770727769,0.03073393,213.440393,1000000000,68297.320000,65267
23986958,1770729769,0.03067643,217.385023,1000000000,68416.730000,65285
23988958,1770731769,0.03052908,227.502926,1000000000,68724.140000,65330
23990958,1770733769,0.03037777,237.947299,1000000000,69041.970000,65376
23992958,1770735769,0.03074339,212.910570,1000000000,68277.720000,65264
23994958,1770737769,0.03034690,240.205305,1000000000,69107.070000,65385
23996958,1770739769,0.03046152,232.336320,1000000000,68865.770000,65350
23998958,1770741769,0.03023560,248.011170,1000000000,69342.610000,65419
24000958,1770743769,0.03034590,240.411427,1000000000,69109.190000,65385
24002958,1770745769,0.03009713,257.718973,1000000000,69637.320000,65462
24004958,1770747769,0.03036529,239.159198,1000000000,69068.280000,65380
24006958,1770749769,0.03054942,226.528748,1000000000,68681.580000,65323
24008958,1770751769,0.03061148,222.317722,1000000000,68551.960000,65305
24010958,1770753769,0.03046638,232.318573,1000000000,68855.570000,65349
24012958,1770755769,0.03065699,219.255696,1000000000,68457.170000,65291
24014958,1770757769,0.03052462,228.349206,1000000000,68733.460000,65331
24016958,1770759769,0.03078097,210.826818,1000000000,68199.870000,65253
24018958,1770761769,0.03066960,218.452416,1000000000,68430.930000,65287
24020958,1770763769,0.03064923,219.854597,1000000000,68473.310000,65293
24022958,1770765769,0.03068630,217.330156,1000000000,68396.210000,65282
24024958,1770767769,0.03058885,224.011170,1000000000,68599.190000,65311
24026958,1770769769,0.03042000,235.648752,1000000000,68953.030000,65363
24028958,1770771769,0.03039165,237.613301,1000000000,69012.710000,65372
24030958,1770773769,0.03052340,228.549638,1000000000,68736.020000,65331
24032958,1770775769,0.03047249,232.072625,1000000000,68842.740000,65347
24034958,1770777769,0.03050780,229.656180,1000000000,68768.690000,65336
24036958,1770779769,0.03071297,215.607558,1000000000,68340.820000,65274
24038958,1770781769,0.03075754,212.595251,1000000000,68248.380000,65260
24040958,1770783769,0.03096339,198.614632,1000000000,67823.950000,65198
24042958,1770785769,0.03122916,180.424601,1000000000,67281.790000,65118
24044958,1770787769,0.03118034,183.731981,1000000000,67429.260000,65139
24046958,1770789769,0.03123836,179.842257,1000000000,67254.060000,65113
24048958,1770791769,0.03135817,171.866393,1000000000,66894.370000,65060
24050958,1770793769,0.03144234,166.278948,1000000000,66643.410000,65022
24052958,1770795769,0.03136214,171.665004,1000000000,66882.500000,65058
24054958,1770797769,0.03143569,166.778705,1000000000,66663.180000,65025
24056958,1770799769,0.03139620,169.437528,1000000000,66780.810000,65043
24058958,1770801769,0.03144791,165.999468,1000000000,66626.850000,65020
24060958,1770803769,0.03145520,165.521850,1000000000,66605.210000,65016
24062958,1770805769,0.03144254,166.376514,1000000000,66642.820000,65022
24064958,1770807769,0.03151971,161.264107,1000000000,66413.970000,64988
24066958,1770809769,0.03140173,169.135903,1000000000,66764.320000,65040
24068958,1770811769,0.03131108,175.211853,1000000000,67035.390000,65081
24070958,1770813769,0.03136416,171.677011,1000000000,66876.480000,65057
24072958,1770815769,0.03141962,167.986027,1000000000,66711.010000,65032
24074958,1770817769,0.03130166,175.960387,1000000000,67063.650000,65085
24076958,1770819769,0.03105841,192.498347,1000000000,67799.730000,65194
24078958,1770821769,0.03141920,168.372771,1000000000,66712.280000,65032
24080958,1770823769,0.03166340,152.332321,1000000000,65991.000000,64924
24082958,1770825769,0.03152406,161.637704,1000000000,66401.110000,64986
24084958,1770827769,0.03158496,157.678516,1000000000,66221.400000,64959
24086958,1770829769,0.03166184,152.646976,1000000000,65995.570000,64924
24088958,1770831769,0.03150962,162.818983,1000000000,66443.840000,64992
24090958,1770833769,0.03153717,161.050269,1000000000,66362.370000,64980
24092958,1770835769,0.03133704,174.465394,1000000000,66957.590000,65069
24094958,1770837769,0.03121617,182.722815,1000000000,67320.970000,65123
24096958,1770839769,0.03120168,183.761405,1000000000,67364.750000,65130
24098958,1770841769,0.03129553,177.506022,1000000000,67082.050000,65088
24100958,1770843769,0.03123207,181.814627,1000000000,67273.000000,65116
24102958,1770845769,0.03101428,196.619838,1000000000,67934.580000,65214
24104958,1770847769,0.03112200,189.360799,1000000000,67606.140000,65166
24106958,1770849769,0.03120062,184.113582,1000000000,67367.960000,65130
24108958,1770851769,0.03127871,178.910959,1000000000,67132.600000,65095
24110958,1770853769,0.03138762,171.686277,1000000000,66806.400000,65047
24112958,1770855769,0.03127659,179.155551,1000000000,67138.980000,65096
24114958,1770857769,0.03121556,183.295065,1000000000,67322.820000,65124
24116958,1770859769,0.03113241,188.950193,1000000000,67574.530000,65161
24118958,1770861769,0.03118318,185.555866,1000000000,67420.690000,65138
24120958,1770863769,0.03117868,185.902530,1000000000,67434.280000,65140
24122958,1770865769,0.03123993,181.793494,1000000000,67249.310000,65113
24124958,1770867769,0.03124997,181.127739,1000000000,67219.070000,65108
24126958,1770869769,0.03119827,184.616646,1000000000,67375.040000,65131
24128958,1770871769,0.03131842,176.579173,1000000000,67013.390000,65078
24130958,1770873769,0.03143882,168.569439,1000000000,66653.870000,65024
24132958,1770875769,0.03136096,173.795660,1000000000,66886.020000,65059
24134958,1770877769,0.03129811,178.026457,1000000000,67074.320000,65087
24136958,1770879769,0.03137765,172.723645,1000000000,66836.180000,65051
24138958,1770881769,0.03132683,176.142773,1000000000,66988.170000,65074
24140958,1770883769,0.03129942,177.999929,1000000000,67070.380000,65086
24142958,1770885769,0.03138518,172.278907,1000000000,66813.700000,65048
24144958,1770887769,0.03133394,175.715178,1000000000,66966.890000,65071
24146958,1770889769,0.03126194,180.556121,1000000000,67183.040000,65103
24148958,1770891769,0.03122279,183.207477,1000000000,67301.000000,65120
24150958,1770893769,0.03110987,190.862662,1000000000,67643.020000,65171
24152958,1770895769,0.03100657,197.913102,1000000000,67958.180000,65218
