block,timestamp,amount0,amount1,total_supply,price,tick
25368958,1772111769,0.01138398,1664.177308,1000000000,67796.440000,65194
25370958,1772113769,0.01138398,1664.177308,1000000000,67856.060000,65202
25372958,1772115769,0.01138398,1664.177308,1000000000,67630.940000,65169
25374958,1772117769,0.01138398,1664.177308,1000000000,67360.840000,65129
25376958,1772119769,0.01138398,1664.177308,1000000000,66686.210000,65029
25378958,1772121769,0.01138398,1664.177308,1000000000,67068.380000,65086
25380958,1772123769,0.01138398,1664.177308,1000000000,66743.700000,65037
25382958,1772125769,0.01138398,1664.177308,1000000000,66692.390000,65030
25384958,1772127769,0.01138398,1664.177308,1000000000,66600.430000,65016
25386958,1772129769,0.01138398,1664.177308,1000000000,66491.240000,64999
25388958,1772131769,0.01138398,1664.177308,1000000000,66976.630000,65072
25390958,1772133769,0.01138398,1664.177308,1000000000,67420.010000,65138
25392958,1772135769,0.01138398,1664.177308,1000000000,67357.940000,65129
25394958,1772137769,0.01138398,1664.177308,1000000000,67350.720000,65128
25396958,1772139769,0.01138398,1664.177308,1000000000,67106.660000,65091
25398958,1772141769,0.01138398,1664.177308,1000000000,67200.150000,65105
25400958,1772143769,0.01138398,1664.177308,1000000000,67170.250000,65101
25402958,1772145769,0.01138398,1664.177308,1000000000,67295.530000,65120
25404958,1772147769,0.01138398,1664.177308,1000000000,67282.090000,65118
25406958,1772149769,0.01138398,1664.177308,1000000000,67262.130000,65115
25408958,1772151769,0.01138398,1664.177308,1000000000,67084.520000,65088
25410958,1772153769,0.01138398,1664.177308,1000000000,66867.740000,65056
25412958,1772155769,0.01138398,1664.177308,1000000000,66783.940000,65043
25414958,1772157769,0.01138398,1664.177308,1000000000,67171.780000,65101
25416958,1772159769,0.01138398,1664.177308,1000000000,67231.380000,65110
25418958,1772161769,0.01138398,1664.177308,1000000000,66940.320000,65067
25420958,1772163769,0.01138398,1664.177308,1000000000,67085.110000,65088
25422958,1772165769,0.01138398,1664.177308,1000000000,67654.790000,65173
25424958,1772167769,0.01138398,1664.177308,1000000000,67537.830000,65155
25426958,1772169769,0.01138398,1664.177308,1000000000,67557.280000,65158
25428958,1772171769,0.01138398,1664.177308,1000000000,67507.770000,65151
25430958,1772173769,0.01138398,1664.177308,1000000000,67344.520000,65127
25432958,1772175769,0.01138398,1664.177308,1000000000,67403.030000,65136
25434958,1772177769,0.01138398,1664.177308,1000000000,67330.190000,65125
25436958,1772179769,0.01138398,1664.177308,1000000000,67633.400000,65170
25438958,1772181769,0.01138398,1664.177308,1000000000,67546.190000,65157
25440958,1772183769,0.01138398,1664.177308,1000000000,67691.930000,65178
25442958,1772185769,0.01138398,1664.177308,1000000000,67190.590000,65104
25444958,1772187769,0.01138398,1664.177308,1000000000,66632.250000,65020
25446958,1772189769,0.01138398,1664.177308,1000000000,66395.070000,64985
25448958,1772191769,0.01138398,1664.177308,1000000000,66359.350000,64979
25450958,1772193769,0.01138398,1664.177308,1000000000,65832.710000,64900
25452958,1772195769,0.01138398,1664.177308,1000000000,65754.930000,64888
25454958,1772197769,0.01138398,1664.177308,1000000000,65786.890000,64893
25456958,1772199769,0.01138398,1664.177308,1000000000,65660.950000,64874
25458958,1772201769,0.01138398,1664.177308,1000000000,66039.510000,64931
25460958,1772203769,0.01138398,1664.177308,1000000000,65730.650000,64884
25462958,1772205769,0.01138398,1664.177308,1000000000,65797.150000,64894
25464958,1772207769,0.01138398,1664.177308,1000000000,65939.070000,64916
25466958,1772209769,0.01138398,1664.177308,1000000000,65787.700000,64893
25468958,1772211769,0.01138398,1664.177308,1000000000,65323.690000,64822
25470958,1772213769,0.01138398,1664.177308,1000000000,65102.880000,64788
25472958,1772215769,0.01138398,1664.177308,1000000000,65403.860000,64834
25474958,1772217769,0.01138398,1664.177308,1000000000,65362.150000,64828
25476958,1772219769,0.01138398,1664.177308,1000000000,65071.460000,64783
25478958,1772221769,0.01138398,1664.177308,1000000000,65099.790000,64788
25480958,1772223769,0.01138398,1664.177308,1000000000,65388.500000,64832
25482958,1772225769,0.01138398,1664.177308,1000000000,65367.460000,64829
25484958,1772227769,0.01138398,1664.177308,1000000000,65470.880000,64845
25486958,1772229769,0.01138398,1664.177308,1000000000,65342.360000,64825
25488958,1772231769,0.01138398,1664.177308,1000000000,64933.790000,64762
25490958,1772233769,0.01138398,1664.177308,1000000000,65548.420000,64856
25492958,1772235769,0.01138398,1664.177308,1000000000,65654.580000,64873
25494958,1772237769,0.01138398,1664.177308,1000000000,65746.340000,64887
25496958,1772239769,0.01138398,1664.177308,1000000000,65696.990000,64879
25498958,1772241769,0.01138398,1664.177308,1000000000,65683.140000,64877
25500958,1772243769,0.01138398,1664.177308,1000000000,65578.580000,64861
25502958,1772245769,0.01138398,1664.177308,1000000000,65694.880000,64879
25504958,1772247769,0.01138398,1664.177308,1000000000,65646.280000,64871
25506958,1772249769,0.01138398,1664.177308,1000000000,65623.180000,64868
25508958,1772251769,0.01138398,1664.177308,1000000000,65575.430000,64861
25510958,1772253769,0.01138398,1664.177308,1000000000,65434.460000,64839
25512958,1772255769,0.01138398,1664.177308,1000000000,65456.150000,64842
25514958,1772257769,0.01138398,1664.177308,1000000000,65352.790000,64827
25516958,1772259769,0.01138398,1664.177308,1000000000,64891.890000,64756
25518958,1772261769,0.01138398,1664.177308,1000000000,63315.350000,64510
25520958,1772263769,0.01138398,1664.177308,1000000000,63498.120000,64539
25522958,1772265769,0.01138398,1664.177308,1000000000,63629.210000,64559
25524958,1772267769,0.01138398,1664.177308,1000000000,63527.050000,64543
25526958,1772269769,0.01138398,1664.177308,1000000000,63439.710000,64529
25528958,1772271769,0.01138398,1664.177308,1000000000,63568.800000,64550
25530958,1772273769,0.01138398,1664.177308,1000000000,63466.040000,64534
25532958,1772275769,0.01138398,1664.177308,1000000000,63843.890000,64593
25534958,1772277769,0.01138398,1664.177308,1000000000,64012.900000,64619
25536958,1772279769,0.01138398,1664.177308,1000000000,63812.740000,64588
25538958,1772281769,0.01138398,1664.177308,1000000000,63924.710000,64606
25540958,1772283769,0.01138398,1664.177308,1000000000,63918.880000,64605
25542958,1772285769,0.01138398,1664.177308,1000000000,63973.800000,64613
25544958,1772287769,0.01138398,1664.177308,1000000000,64832.610000,64747
25546958,1772289769,0.01138398,1664.177308,1000000000,64879.860000,64754
25548958,1772291769,0.01138398,1664.177308,1000000000,64217.400000,64651
25550958,1772293769,0.01138398,1664.177308,1000000000,64759.380000,64735
25552958,1772295769,0.01138398,1664.177308,1000000000,64797.050000,64741
25554958,1772297769,0.01138398,1664.177308,1000000000,64969.170000,64768
25556958,1772299769,0.01138398,1664.177308,1000000000,64954.520000,64765
25558958,1772301769,0.01138398,1664.177308,1000000000,65231.060000,64808
25560958,1772303769,0.01138398,1664.177308,1000000000,65327.180000,64823
25562958,1772305769,0.01138398,1664.177308,1000000000,65573.670000,64860
25564958,1772307769,0.01138398,1664.177308,1000000000,66157.320000,64949
25566958,1772309769,0.01138398,1664.177308,1000000000,66330.990000,64975
25568958,1772311769,0.01138398,1664.177308,1000000000,66813.810000,65048
25570958,1772313769,0.01138398,1664.177308,1000000000,66232.380000,64960
25572958,1772315769,0.01138398,1664.177308,1000000000,66386.550000,64984
25574958,1772317769,0.01138398,1664.177308,1000000000,66797.570000,65045
25576958,1772319769,0.01138398,1664.177308,1000000000,66894.170000,65060
25578958,1772321769,0.01138398,1664.177308,1000000000,66658.080000,65024
25580958,1772323769,0.01138398,1664.177308,1000000000,66636.120000,65021
25582958,1772325769,0.01138398,1664.177308,1000000000,66484.470000,64998
25584958,1772327769,0.01138398,1664.177308,1000000000,66037.570000,64931
25586958,1772329769,0.01138398,1664.177308,1000000000,66823.810000,65049
25588958,1772331769,0.01138398,1664.177308,1000000000,67474.460000,65146
25590958,1772333769,0.01138398,1664.177308,1000000000,67430.280000,65140
25592958,1772335769,0.01138398,1664.177308,1000000000,67336.430000,65126
25594958,1772337769,0.01138398,1664.177308,1000000000,67288.140000,65118
25596958,1772339769,0.01138398,1664.177308,1000000000,67080.300000,65088
25598958,1772341769,0.01138398,1664.177308,1000000000,67052.900000,65083
25600958,1772343769,0.01138398,1664.177308,1000000000,67233.350000,65110
25602958,1772345769,0.01138398,1664.177308,1000000000,66861.940000,65055
25604958,1772347769,0.01138398,1664.177308,1000000000,66628.980000,65020
25606958,1772349769,0.01138398,1664.177308,1000000000,66801.240000,65046
25608958,1772351769,0.01138398,1664.177308,1000000000,66922.580000,65064
25610958,1772353769,0.01138398,1664.177308,1000000000,67002.690000,65076
25612958,1772355769,0.01138398,1664.177308,1000000000,66315.870000,64973
25614958,1772357769,0.01138398,1664.177308,1000000000,66237.540000,64961
25616958,1772359769,0.01138398,1664.177308,1000000000,66184.180000,64953
25618958,1772361769,0.01138398,1664.177308,1000000000,66284.090000,64968
25620958,1772363769,0.01138398,1664.177308,1000000000,66385.750000,64983
25622958,1772365769,0.01138398,1664.177308,1000000000,66231.190000,64960
25624958,1772367769,0.01138398,1664.177308,1000000000,66271.470000,64966
25626958,1772369769,0.01138398,1664.177308,1000000000,66129.100000,64945
25628958,1772371769,0.01138398,1664.177308,1000000000,66147.280000,64947
25630958,1772373769,0.01138398,1664.177308,1000000000,66745.710000,65038
25632958,1772375769,0.01138398,1664.177308,1000000000,66765.020000,65040
25634958,1772377769,0.01138398,1664.177308,1000000000,66694.540000,65030
25636958,1772379769,0.01138398,1664.177308,1000000000,66901.880000,65061
25638958,1772381769,0.01138398,1664.177308,1000000000,66744.720000,65037
25640958,1772383769,0.01138398,1664.177308,1000000000,65804.330000,64895
25642958,1772385769,0.01138398,1664.177308,1000000000,65726.410000,64884
25644958,1772387769,0.01138398,1664.177308,1000000000,65784.920000,64893
25646958,1772389769,0.01138398,1664.177308,1000000000,66189.180000,64954
25648958,1772391769,0.01138398,1664.177308,1000000000,66082.740000,64938
25650958,1772393769,0.01138398,1664.177308,1000000000,65793.110000,64894
25652958,1772395769,0.01138398,1664.177308,1000000000,65419.790000,64837
25654958,1772397769,0.01138398,1664.177308,1000000000,64942.500000,64764
25656958,1772399769,0.01138398,1664.177308,1000000000,65275.750000,64815
25658958,1772401769,0.01138398,1664.177308,1000000000,65403.600000,64834
25660958,1772403769,0.01138398,1664.177308,1000000000,65816.230000,64897
25662958,1772405769,0.01138398,1664.177308,1000000000,65121.410000,64791
25664958,1772407769,0.01138398,1664.177308,1000000000,65447.690000,64841
25666958,1772409769,0.01138398,1664.177308,1000000000,65598.880000,64864
25668958,1772411769,0.01138398,1664.177308,1000000000,65817.960000,64898
25670958,1772413769,0.01138398,1664.177308,1000000000,66467.030000,64996
25672958,1772415769,0.01138398,1664.177308,1000000000,66424.770000,64989
25674958,1772417769,0.01138398,1664.177308,1000000000,65924.140000,64914
25676958,1772419769,0.01138398,1664.177308,1000000000,66152.340000,64948
25678958,1772421769,0.01138398,1664.177308,1000000000,66433.930000,64991
25680958,1772423769,0.01138398,1664.177308,1000000000,66634.030000,65021
25682958,1772425769,0.01138398,1664.177308,1000000000,66656.520000,65024
25684958,1772427769,0.01138398,1664.177308,1000000000,66496.640000,65000
25686958,1772429769,0.01138398,1664.177308,1000000000,66476.460000,64997
25688958,1772431769,0.01138398,1664.177308,1000000000,66317.250000,64973
25690958,1772433769,0.01138398,1664.177308,1000000000,66002.330000,64925
25692958,1772435769,0.01138398,1664.177308,1000000000,65477.380000,64846
25694958,1772437769,0.01138398,1664.177308,1000000000,65719.100000,64882
25696958,1772439769,0.01138398,1664.177308,1000000000,65627.940000,64869
25698958,1772441769,0.01138398,1664.177308,1000000000,65997.850000,64925
25700958,1772443769,0.01138398,1664.177308,1000000000,66224.250000,64959
25702958,1772445769,0.01138398,1664.177308,1000000000,66051.850000,64933
25704958,1772447769,0.01138398,1664.177308,1000000000,66030.860000,64930
25706958,1772449769,0.01138398,1664.177308,1000000000,65884.370000,64908
25708958,1772451769,0.01138398,1664.177308,1000000000,66021.790000,64928
25710958,1772453769,0.01138398,1664.177308,1000000000,66106.290000,64941
25712958,1772455769,0.01138398,1664.177308,1000000000,65752.830000,64888
25714958,1772457769,0.01138398,1664.177308,1000000000,65829.970000,64899
25716958,1772459769,0.01138398,1664.177308,1000000000,65184.760000,64801
25718958,1772461769,0.01138398,1664.177308,1000000000,65407.880000,64835
25720958,1772463769,0.01138398,1664.177308,1000000000,67045.310000,65082
25722958,1772465769,0.01138398,1664.177308,1000000000,68633.260000,65316
25724958,1772467769,0.01138398,1664.177308,1000000000,69312.290000,65415
25726958,1772469769,0.01138398,1664.177308,1000000000,69217.950000,65401
25728958,1772471769,0.01138398,1664.177308,1000000000,69310.550000,65415
25730958,1772473769,0.01138398,1664.177308,1000000000,68718.600000,65329
25732958,1772475769,0.01138398,1664.177308,1000000000,68765.830000,65336
25734958,1772477769,0.01138398,1664.177308,1000000000,68735.310000,65331
25736958,1772479769,0.01138398,1664.177308,1000000000,68584.910000,65309
25738958,1772481769,0.01138398,1664.177308,1000000000,68766.170000,65336
25740958,1772483769,0.01138398,1664.177308,1000000000,68779.590000,65338
25742958,1772485769,0.01138398,1664.177308,1000000000,68904.340000,65356
25744958,1772487769,0.01138398,1664.177308,1000000000,69149.830000,65391
25746958,1772489769,0.01138398,1664.177308,1000000000,68920.360000,65358
25748958,1772491769,0.01138398,1664.177308,1000000000,69038.940000,65375
25750958,1772493769,0.01138398,1664.177308,1000000000,68947.310000,65362
25752958,1772495769,0.01138398,1664.177308,1000000000,68573.510000,65308
25754958,1772497769,0.01138398,1664.177308,1000000000,68493.960000,65296
25756958,1772499769,0.01138398,1664.177308,1000000000,68732.240000,65331
25758958,1772501769,0.01138398,1664.177308,1000000000,68686.350000,65324
25760958,1772503769,0.01138398,1664.177308,1000000000,68384.780000,65280
25762958,1772505769,0.01138398,1664.177308,1000000000,68158.290000,65247
25764958,1772507769,0.01138398,1664.177308,1000000000,68183.160000,65251
25766958,1772509769,0.01138398,1664.177308,1000000000,68133.860000,65243
25768958,1772511769,0.01138398,1664.177308,1000000000,68127.870000,65242
25770958,1772513769,0.01138398,1664.177308,1000000000,67860.650000,65203
25772958,1772515769,0.01138398,1664.177308,1000000000,68137.980000,65244
25774958,1772517769,0.01138398,1664.177308,1000000000,67727.350000,65184
25776958,1772519769,0.01138398,1664.177308,1000000000,67669.370000,65175
25778958,1772521769,0.01138398,1664.177308,1000000000,67805.930000,65195
25780958,1772523769,0.01138398,1664.177308,1000000000,67872.550000,65205
25782958,1772525769,0.01138398,1664.177308,1000000000,67769.490000,65190
25784958,1772527769,0.01138398,1664.177308,1000000000,66981.100000,65073
25786958,1772529769,0.01138398,1664.177308,1000000000,66826.040000,65050
25788958,1772531769,0.01138398,1664.177308,1000000000,66370.590000,64981
25790958,1772533769,0.01138398,1664.177308,1000000000,66366.770000,64981
25792958,1772535769,0.01138398,1664.177308,1000000000,66646.230000,65023
25794958,1772537769,0.01138398,1664.177308,1000000000,66772.430000,65042
25796958,1772539769,0.01138398,1664.177308,1000000000,67106.870000,65091
25798958,1772541769,0.01138398,1664.177308,1000000000,67131.050000,65095
25800958,1772543769,0.01138398,1664.177308,1000000000,66876.170000,65057
25802958,1772545769,0.01138398,1664.177308,1000000000,66571.110000,65011
25804958,1772547769,0.01138398,1664.177308,1000000000,67023.970000,65079
25806958,1772549769,0.01138398,1664.177308,1000000000,66519.100000,65003
25808958,1772551769,0.01138398,1664.177308,1000000000,66572.980000,65012
25810958,1772553769,0.01138398,1664.177308,1000000000,67486.550000,65148
25812958,1772555769,0.01138398,1664.177308,1000000000,68096.450000,65238
25814958,1772557769,0.01138398,1664.177308,1000000000,67705.440000,65180
25816958,1772559769,0.01138398,1664.177308,1000000000,67820.100000,65197
25818958,1772561769,0.01138398,1664.177308,1000000000,67831.390000,65199
25820958,1772563769,0.01138398,1664.177308,1000000000,68317.470000,65270
25822958,1772565769,0.01138398,1664.177308,1000000000,68412.090000,65284
25824958,1772567769,0.01138398,1664.177308,1000000000,68228.450000,65257
25826958,1772569769,0.01138398,1664.177308,1000000000,68116.600000,65241
25828958,1772571769,0.01138398,1664.177308,1000000000,67867.150000,65204
25830958,1772573769,0.01138398,1664.177308,1000000000,67700.170000,65179
25832958,1772575769,0.01138398,1664.177308,1000000000,68079.660000,65235
25834958,1772577769,0.01138398,1664.177308,1000000000,68026.930000,65228
25836958,1772579769,0.01138398,1664.177308,1000000000,68331.650000,65272
25838958,1772581769,0.01138398,1664.177308,1000000000,68128.760000,65243
25840958,1772583769,0.01138398,1664.177308,1000000000,68038.550000,65229
25842958,1772585769,0.01138398,1664.177308,1000000000,67857.020000,65203
25844958,1772587769,0.01138398,1664.177308,1000000000,68011.000000,65225
25846958,1772589769,0.01138398,1664.177308,1000000000,68028.470000,65228
25848958,1772591769,0.01138398,1664.177308,1000000000,67780.020000,65191
25850958,1772593769,0.01138398,1664.177308,1000000000,67973.840000,65220
25852958,1772595769,0.01138398,1664.177308,1000000000,67271.600000,65116
25854958,1772597769,0.01138398,1664.177308,1000000000,67507.870000,65151
25856958,1772599769,0.01138398,1664.177308,1000000000,67387.920000,65133
25858958,1772601769,0.01138398,1664.177308,1000000000,67513.960000,65152
25860958,1772603769,0.01138398,1664.177308,1000000000,67970.570000,65219
25862958,1772605769,0.01138398,1664.177308,1000000000,67849.690000,65202
25864958,1772607769,0.01138398,1664.177308,1000000000,68268.720000,65263
25866958,1772609769,0.01138398,1664.177308,1000000000,68359.950000,65276
25868958,1772611769,0.01138398,1664.177308,1000000000,69276.930000,65410
25870958,1772613769,0.01138398,1664.177308,1000000000,69408.620000,65429
25872958,1772615769,0.01138398,1664.177308,1000000000,70751.840000,65620
25874958,1772617769,0.01138398,1664.177308,1000000000,71323.970000,65701
25876958,1772619769,0.01138398,1664.177308,1000000000,71180.310000,65681
25878958,1772621769,0.01138398,1664.177308,1000000000,71009.820000,65657
25880958,1772623769,0.01138398,1664.177308,1000000000,70931.280000,65646
25882958,1772625769,0.01138398,1664.177308,1000000000,70744.620000,65619
25884958,1772627769,0.01138398,1664.177308,1000000000,70397.670000,65570
25886958,1772629769,0.01138398,1664.177308,1000000000,71096.800000,65669
25888958,1772631769,0.01138398,1664.177308,1000000000,71060.510000,65664
25890958,1772633769,0.01138398,1664.177308,1000000000,71363.600000,65707
25892958,1772635769,0.01138398,1664.177308,1000000000,71201.250000,65684
25894958,1772637769,0.01138398,1664.177308,1000000000,71907.960000,65783
25896958,1772639769,0.01138398,1664.177308,1000000000,72573.650000,65875
25898958,1772641769,0.01138398,1664.177308,1000000000,72522.520000,65868
25900958,1772643769,0.01138398,1664.177308,1000000000,72851.560000,65913
25902958,1772645769,0.01138398,1664.177308,1000000000,72825.350000,65909
25904958,1772647769,0.01138398,1664.177308,1000000000,72892.540000,65919
25906958,1772649769,0.01138398,1664.177308,1000000000,72985.060000,65931
25908958,1772651769,0.01138398,1664.177308,1000000000,73381.400000,65985
25910958,1772653769,0.01138398,1664.177308,1000000000,73288.050000,65973
25912958,1772655769,0.01138398,1664.177308,1000000000,72983.590000,65931
25914958,1772657769,0.01138398,1664.177308,1000000000,72870.340000,65915
25916958,1772659769,0.01138398,1664.177308,1000000000,72801.170000,65906
25918958,1772661769,0.01138398,1664.177308,1000000000,72995.420000,65933
25920958,1772663769,0.01138398,1664.177308,1000000000,72808.110000,65907
25922958,1772665769,0.01138398,1664.177308,1000000000,72370.000000,65847
25924958,1772667769,0.01138398,1664.177308,1000000000,72348.080000,65844
25926958,1772669769,0.01138398,1664.177308,1000000000,72380.630000,65848
25928958,1772671769,0.01138398,1664.177308,1000000000,72566.360000,65874
25930958,1772673769,0.01138398,1664.177308,1000000000,72493.550000,65864
25932958,1772675769,0.01138398,1664.177308,1000000000,72160.540000,65818
25934958,1772677769,0.01138398,1664.177308,1000000000,72370.690000,65847
25936958,1772679769,0.01138398,1664.177308,1000000000,72154.890000,65817
25938958,1772681769,0.01138398,1664.177308,1000000000,72124.760000,65813
25940958,1772683769,0.01138398,1664.177308,1000000000,72198.380000,65823
25942958,1772685769,0.01138398,1664.177308,1000000000,72429.840000,65855
25944958,1772687769,0.01138398,1664.177308,1000000000,72421.480000,65854
25946958,1772689769,0.01138398,1664.177308,1000000000,72125.450000,65813
25948958,1772691769,0.01138398,1664.177308,1000000000,72112.740000,65811
25950958,1772693769,0.01138398,1664.177308,1000000000,72227.110000,65827
25952958,1772695769,0.01138398,1664.177308,1000000000,72226.700000,65827
25954958,1772697769,0.01138398,1664.177308,1000000000,71690.110000,65752
25956958,1772699769,0.01138398,1664.177308,1000000000,71774.050000,65764
25958958,1772701769,0.01138398,1664.177308,1000000000,72190.880000,65822
25960958,1772703769,0.01138398,1664.177308,1000000000,72199.590000,65823
25962958,1772705769,0.01138398,1664.177308,1000000000,72353.100000,65844
25964958,1772707769,0.01138398,1664.177308,1000000000,72916.640000,65922
25966958,1772709769,0.01138398,1664.177308,1000000000,72759.710000,65900
25968958,1772711769,0.01138398,1664.177308,1000000000,72515.080000,65867
25970958,1772713769,0.01138398,1664.177308,1000000000,72418.510000,65853
25972958,1772715769,0.01138398,1664.177308,1000000000,72495.540000,65864
25974958,1772717769,0.01138398,1664.177308,1000000000,72002.140000,65796
25976958,1772719769,0.01138398,1664.177308,1000000000,72126.240000,65813
25978958,1772721769,0.01138398,1664.177308,1000000000,71840.450000,65773
25980958,1772723769,0.01138398,1664.177308,1000000000,71537.860000,65731
25982958,1772725769,0.01138398,1664.177308,1000000000,71097.640000,65669
25984958,1772727769,0.01138398,1664.177308,1000000000,70725.850000,65617
25986958,1772729769,0.01138398,1664.177308,1000000000,70968.520000,65651
25988958,1772731769,0.01138398,1664.177308,1000000000,70737.490000,65618
25990958,1772733769,0.01138398,1664.177308,1000000000,70462.150000,65579
25992958,1772735769,0.01138398,1664.177308,1000000000,70730.950000,65617
25994958,1772737769,0.01138398,1664.177308,1000000000,70921.450000,65644
25996958,1772739769,0.01138398,1664.177308,1000000000,70865.680000,65636
25998958,1772741769,0.01138398,1664.177308,1000000000,70793.460000,65626
26000958,1772743769,0.01138398,1664.177308,1000000000,70964.860000,65650
26002958,1772745769,0.01138398,1664.177308,1000000000,71137.720000,65675
26004958,1772747769,0.01138398,1664.177308,1000000000,70775.370000,65624
26006958,1772749769,0.01138398,1664.177308,1000000000,70824.380000,65631
26008958,1772751769,0.01138398,1664.177308,1000000000,70928.020000,65645
26010958,1772753769,0.01138398,1664.177308,1000000000,70670.030000,65609
26012958,1772755769,0.01138398,1664.177308,1000000000,70602.660000,65599
26014958,1772757769,0.01138398,1664.177308,1000000000,70630.970000,65603
26016958,1772759769,0.01138398,1664.177308,1000000000,70553.080000,65592
26018958,1772761769,0.01138398,1664.177308,1000000000,70835.330000,65632
26020958,1772763769,0.01138398,1664.177308,1000000000,70799.260000,65627
26022958,1772765769,0.01138398,1664.177308,1000000000,70903.090000,65642
26024958,1772767769,0.01138398,1664.177308,1000000000,70862.230000,65636
26026958,1772769769,0.01138398,1664.177308,1000000000,70739.140000,65619
26028958,1772771769,0.01138398,1664.177308,1000000000,70622.870000,65602
26030958,1772773769,0.01138398,1664.177308,1000000000,70206.030000,65543
26032958,1772775769,0.01138398,1664.177308,1000000000,69970.350000,65509
26034958,1772777769,0.01138398,1664.177308,1000000000,70014.680000,65516
26036958,1772779769,0.01138398,1664.177308,1000000000,70457.220000,65579
26038958,1772781769,0.01138398,1664.177308,1000000000,70428.180000,65575
26040958,1772783769,0.01138398,1664.177308,1000000000,70782.810000,65625
26042958,1772785769,0.01138398,1664.177308,1000000000,70554.750000,65593
26044958,1772787769,0.01138398,1664.177308,1000000000,70450.960000,65578
26046958,1772789769,0.01138398,1664.177308,1000000000,70102.730000,65528
26048958,1772791769,0.01138398,1664.177308,1000000000,70350.270000,65563
26050958,1772793769,0.01138398,1664.177308,1000000000,70307.790000,65557
26052958,1772795769,0.01138398,1664.177308,1000000000,70270.280000,65552
26054958,1772797769,0.01138398,1664.177308,1000000000,70106.620000,65529
26056958,1772799769,0.01138398,1664.177308,1000000000,69829.040000,65489
26058958,1772801769,0.01138398,1664.177308,1000000000,69733.550000,65475
26060958,1772803769,0.01138398,1664.177308,1000000000,69852.000000,65492
26062958,1772805769,0.01138398,1664.177308,1000000000,68838.830000,65346
26064958,1772807769,0.01138398,1664.177308,1000000000,68466.160000,65292
26066958,1772809769,0.01138398,1664.177308,1000000000,68170.690000,65249
26068958,1772811769,0.01138398,1664.177308,1000000000,68576.590000,65308
26070958,1772813769,0.01138398,1664.177308,1000000000,68124.850000,65242
26072958,1772815769,0.01138398,1664.177308,1000000000,68405.620000,65283
26074958,1772817769,0.01138398,1664.177308,1000000000,68304.310000,65268
26076958,1772819769,0.01138398,1664.177308,1000000000,67715.820000,65182
26078958,1772821769,0.01138398,1664.177308,1000000000,68067.290000,65234
26080958,1772823769,0.01138398,1664.177308,1000000000,68023.110000,65227
26082958,1772825769,0.01138398,1664.177308,1000000000,67972.900000,65220
26084958,1772827769,0.01138398,1664.177308,1000000000,67957.320000,65217
26086958,1772829769,0.01138398,1664.177308,1000000000,67755.420000,65188
26088958,1772831769,0.01138398,1664.177308,1000000000,67896.720000,65208
26090958,1772833769,0.01138398,1664.177308,1000000000,68016.470000,65226
26092958,1772835769,0.01138398,1664.177308,1000000000,68071.180000,65234
26094958,1772837769,0.01138398,1664.177308,1000000000,68122.520000,65242
26096958,1772839769,0.01138398,1664.177308,1000000000,68046.590000,65231
26098958,1772841769,0.01138398,1664.177308,1000000000,67899.410000,65209
26100958,1772843769,0.01138398,1664.177308,1000000000,68080.820000,65236
26102958,1772845769,0.01138398,1664.177308,1000000000,68063.930000,65233
26104958,1772847769,0.01138398,1664.177308,1000000000,67993.660000,65223
26106958,1772849769,0.01138398,1664.177308,1000000000,68033.570000,65229
26108958,1772851769,0.01138398,1664.177308,1000000000,67935.870000,65214
26110958,1772853769,0.01138398,1664.177308,1000000000,68073.590000,65235
26112958,1772855769,0.01138398,1664.177308,1000000000,67934.480000,65214
26114958,1772857769,0.01138398,1664.177308,1000000000,67790.080000,65193
26116958,1772859769,0.01138398,1664.177308,1000000000,67885.070000,65207
26118958,1772861769,0.01138398,1664.177308,1000000000,67745.250000,65186
26120958,1772863769,0.01138398,1664.177308,1000000000,67788.650000,65193
26122958,1772865769,0.01138398,1664.177308,1000000000,67666.180000,65174
26124958,1772867769,0.01138398,1664.177308,1000000000,67380.260000,65132
26126958,1772869769,0.01138398,1664.177308,1000000000,67594.420000,65164
26128958,1772871769,0.01138398,1664.177308,1000000000,67735.050000,65185
26130958,1772873769,0.01138398,1664.177308,1000000000,67596.050000,65164
26132958,1772875769,0.01138398,1664.177308,1000000000,67733.110000,65184
26134958,1772877769,0.01138398,1664.177308,1000000000,67782.400000,65192
26136958,1772879769,0.01138398,1664.177308,1000000000,67738.860000,65185
26138958,1772881769,0.01138398,1664.177308,1000000000,67690.480000,65178
26140958,1772883769,0.01138398,1664.177308,1000000000,67894.390000,65208
26142958,1772885769,0.01138398,1664.177308,1000000000,67779.070000,65191
26144958,1772887769,0.01138398,1664.177308,1000000000,67734.110000,65185
26146958,1772889769,0.01138398,1664.177308,1000000000,67739.890000,65185
26148958,1772891769,0.01138398,1664.177308,1000000000,67695.120000,65179
26150958,1772893769,0.01138398,1664.177308,1000000000,67555.070000,65158
26152958,1772895769,0.01138398,1664.177308,1000000000,67749.830000,65187
26154958,1772897769,0.01138398,1664.177308,1000000000,67750.880000,65187
26156958,1772899769,0.01138398,1664.177308,1000000000,67658.750000,65173
26158958,1772901769,0.01138398,1664.177308,1000000000,67538.320000,65156
26160958,1772903769,0.01138398,1664.177308,1000000000,67623.610000,65168
26162958,1772905769,0.01138398,1664.177308,1000000000,67671.470000,65175
26164958,1772907769,0.01138398,1664.177308,1000000000,67452.640000,65143
